nodeID,nodeLabel
3650,2585066082
3651,2800635978
3652,2043254261
3653,2093635209
3654,1452385511
3655,2569467152
3656,2028831659
3657,2788959052
3658,2092307827
3659,2621886366
3660,2114700432
3661,1276366450
3662,1965188409
3663,2748207141
3664,2881890576
3665,2139075943
3666,2981163280
3667,2597094094
3668,1455168675
3669,2607081641
3670,2015131997
3671,3045881416
3672,2649614554
3673,2032205777
3674,2620535608
3675,2616261087
3676,2277013600
3677,1900208134
3678,2588015606
3679,2137813950
3680,2142794424
3681,2747702277
3682,2253957371
3683,1969871793
3684,3180829286
3685,2762842517
3686,2889806639
3687,2007505320
3688,2167295071
3689,2165785113
3690,2140931128
3691,302621591
3692,3037551072
3693,2747065641
3694,1320406908
3695,2675942247
3696,2317909985
3697,2209503692
3698,2612399459
3699,2128950820
3700,729185022
3701,1959652883
3702,2065912019
3703,2171392468
3704,2158765397
3705,120165043
3706,2564262047
3707,1720948055
3708,2305897373
3709,2014617295
3710,2026193989
3711,2250790846
3712,2030167199
3713,2752705816
3714,2044455441
3715,2099456553
3716,2915129781
3717,2737899678
3718,2740021797
3719,2604233519
3720,2952365148
3721,710382960
3722,2520900300
3723,2109917762
3724,2194522913
3725,2215824014
3726,2303006544
3727,2139468320
3728,2971085441
3729,3188714240
3730,2151175803
3731,1277428825
3732,2143798508
3733,2102820060
3734,2464382897
3735,2627886379
3736,2891100137
3737,729589244
3738,2173713201
3739,2495119720
3740,3098827263
3741,2130620928
3742,1970959683
3743,1362791100
3744,2132825760
3745,1517101705
3746,2134795711
3747,2118641834
3748,2995445404
3749,2775496309
3750,2765526364
3751,2122215298
3752,2420436999
3753,2907502541
3754,2491680213
3755,2945477701
3756,2745756331
3757,2151051721
3758,2026720272
3759,2773226165
3760,3133436675
3761,2609032858
3762,2286111371
3763,340272354
3764,2899973403
3765,2951077021
3766,2102916299
3767,2587951743
3768,3211614771
3769,3096848987
3770,1991825285
3771,2424627595
3772,2955339052
3773,2137053161
3774,2615261730
3775,2110860883
3776,2006094752
3777,2252443232
3778,2140769477
3779,2464783496
3780,1978130950
3781,2089123360
3782,3021098749
3783,1976523556
3784,2903208740
3785,3016212219
3786,1975812173
3787,2117204571
3788,2518752996
3789,2527003275
3790,2966169971
3791,2703919446
3792,325165925
3793,2886389367
3794,2117615921
3795,307658372
3796,1968180676
3797,2474661175
3798,209745025
3799,3000318515
3800,2283668917
3801,2124867042
3802,2017855339
3803,2936278503
3804,2949421424
3805,2309063265
3806,51786075
3807,1362727290
3808,2028281664
3809,2597864645
3810,1974685038
3811,2314756235
3812,2559900647
3813,2163628503
3814,2166186009
3815,1544882563
3816,2093790452
3817,262591115
3818,3036114132
3819,2729670996
3820,2017079138
3821,3033044751
3822,2762352546
3823,2109302122
3824,2781477702
3825,1703986437
3826,2123898704
3827,2258026213
3828,2747957326
3829,2169908644
3830,230833968
3831,2578693883
3832,2564219126
3833,2251657612
3834,2803755240
3835,2006417371
3836,728370064
3837,219886006
3838,1406367
3839,1996696011
3840,666821351
3841,664366886
3842,2159234838
3843,2095925110
3844,2660722409
3845,2147930934
3846,2073156293
3847,2894049413
3848,2040542368
3849,2750965319
3850,2792171165
3851,2207404095
3852,1679077702
3853,2676182511
3854,2307431349
3855,1986859387
3856,926888639
3857,3098681172
3858,2038383363
3859,2588193435
3860,2001810750
3861,2556969155
3862,2979955527
3863,2550005237
3864,2142494408
3865,2761892032
3866,2209923461
3867,2423559070
3868,2143141959
3869,2162390170
3870,2122624671
3871,2126358955
3872,2265384699
3873,2307151252
3874,2968650661
3875,1651319093
3876,2103019663
3877,2152681086
3878,2240796606
3879,2166635754
3880,2922557316
3881,2109260998
3882,2128977694
3883,2965203765
3884,2150950714
3885,1899618359
3886,2105001296
3887,3084918774
3888,1914668733
3889,1980584079
3890,3016674253
3891,2883755201
3892,2086790782
3893,2116594730
3894,2892198270
3895,2741390473
3896,2277193872
3897,2027831876
3898,2546283628
3899,1920967392
3900,3111943180
3901,2970720894
3902,2625626460
3903,2025075151
3904,1845829330
3905,3160615746
3906,3083351583
3907,3214579772
3908,2024771392
3909,2891498939
3910,1760547995
3911,2027597613
3912,2948524405
3913,1975784930
3914,2419887829
3915,2918543957
3916,2175642437
3917,2099691238
3918,2674768734
3919,2661391369
3920,2309799991
3921,2106233190
3922,2415527508
3923,2679928818
3924,2094822002
3925,2132267896
3926,2084206430
3927,2015704199
3928,2035323442
3929,2081449324
3930,2607890214
3931,2995798878
3932,2654027019
3933,1789796914
3934,2666764715
3935,2225695912
3936,3094413224
3937,344140955
3938,1998257412
3939,2249497452
3940,2607661584
3941,2131402688
3942,3013193047
3943,2345799556
3944,2663752418
3945,2187368732
3946,1828011327
3947,2166843654
3948,2989813199
3949,2275171290
3950,632694978
3951,2905006257
3952,2462293538
3953,1826308469
3954,2948838494
3955,2274277232
3956,581388257
3957,2620661712
3958,2782947097
3959,1544651044
3960,2170595437
3961,2118703466
3962,2149532318
3963,2149938575
3964,3017088332
3965,2059080191
3966,1306773497
3967,2002011104
3968,2766942083
3969,2108815668
3970,2082447845
3971,85800810
3972,2160372095
3973,1982151428
3974,2029734045
3975,2002546315
3976,2307425337
3977,160425762
3978,2975571700
3979,2537255300
3980,2990922892
3981,2973472275
3982,2158333924
3983,2145690118
3984,1750672487
3985,2295425470
3986,2507250991
3987,2589603714
3988,2159990366
3989,2100020936
3990,2618141853
3991,1992115450
3992,1982975830
3993,2268740664
3994,2805913010
3995,2119098392
3996,2777442798
3997,2152257192
3998,567584540
3999,2226860402
4000,3046930946
4001,1973352150
4002,2680023210
4003,3093378583
4004,2161423470
4005,231545845
4006,1079125777
4007,2593593323
4008,2589542415
4009,2129767071
4010,2642227023
4011,3010006109
4012,2315733300
4013,2165469726
4014,2724190394
4015,2135744729
4016,2112375728
4017,2892118359
4018,3158881493
4019,2618024170
4020,2122349357
4021,2944777294
4022,2305866438
4023,2030702625
4024,2632251482
4025,2520045429
4026,2946957147
4027,2060409082
4028,2661531007
4029,2240175539
4030,2898091682
4031,343943181
4032,2528052910
4033,2166492846
4034,2291835726
4035,2170379647
4036,2560364275
4037,2058861976
4038,2748548967
4039,2144473480
4040,2015883920
4041,1587851632
4042,2922716283
4043,2810012957
4044,2723279507
4045,785708508
4046,2912123100
4047,1419820744
4048,2150306935
4049,2152016426
4050,2703750530
4051,2159994139
4052,2917957978
4053,3114152587
4054,2511845502
4055,2157765942
4056,2032537633
4057,3168085321
4058,2014075257
4059,2477352505
4060,3091790711
4061,315315849
4062,2683470318
4063,3183039932
4064,2147426368
4065,2103103388
4066,2632666447
4067,2900761433
4068,2174219227
4069,2137287792
4070,2105185991
4071,2570141904
4072,2156609974
4073,1759714550
4074,2075955750
4075,2591929490
4076,2268675924
4077,2010163971
4078,2075106902
4079,2025720892
4080,2789691989
4081,3074955133
4082,2157172220
4083,2237919805
4084,2767285738
4085,3184664718
4086,716766423
4087,2083077451
4088,1989082341
4089,1953565806
4090,2098497142
4091,2947797375
4092,2106962014
4093,2890718973
4094,2134601412
4095,2279463952
4096,2399466812
4097,2056506669
4098,2120613171
4099,2000462817
4100,226395311
4101,2991207836
4102,731136472
4103,2526303068
4104,3017833550
4105,2063034456
4106,2622562994
4107,2144128554
4108,2067293778
4109,2157954543
4110,2164731119
4111,2489086705
4112,2079787279
4113,2128235974
4114,2982074500
4115,2153011974
4116,1922683401
4117,2261991676
4118,2773947330
4119,2236097217
4120,2145728590
4121,2134670930
4122,2160585431
4123,1922927114
4124,2552011071
4125,2029376833
4126,1526415177
4127,2117198219
4128,2164151987
4129,2039434242
4130,2558523962
4131,2106642702
4132,2890403789
4133,2243836030
4134,2920603531
4135,2963093526
4136,2157433213
4137,2941334873
4138,129019372
4139,2133950055
4140,2013895305
4141,2139728680
4142,2281569891
4143,104469312
4144,3181703231
4145,1966770688
4146,2122226385
4147,2158367072
4148,2036240629
4149,2168599700
4150,3021099925
4151,2163506910
4152,2124776805
4153,3007276187
4154,1977051836
4155,2222884281
4156,2160689493
4157,2051217107
4158,151922669
4159,2159854631
4160,127857000
4161,2707387235
4162,2489912854
4163,2949298974
4164,2015898047
4165,2443061540
4166,2979943384
4167,1974623277
4168,2127885663
4169,2801759990
4170,2773725674
4171,2608080177
4172,3004212090
4173,2105218830
4174,2055447201
4175,2060892897
4176,2156499742
4177,2152701302
4178,2762993247
4179,2328839415
4180,2331105426
4181,2117215449
4182,2988657008
4183,2122652174
4184,2090054528
4185,2147544312
4186,2561969808
4187,2101453395
4188,2893778156
4189,2611705985
4190,2053993065
4191,2800346908
4192,2395376993
4193,2762150908
4194,3028737938
4195,2686730123
4196,2119829092
4197,190790489
4198,2131831205
4199,3020318105
4200,1917298520
4201,2090897664
4202,2799620199
4203,298009075
4204,2038750784
4205,2108429006
4206,2102838842
4207,2338237595
4208,1977745816
4209,2942110831
4210,2134201869
4211,2014727494
4212,2895988326
4213,2302956860
4214,3009177335
4215,2673224852
4216,3030153338
4217,3071906436
4218,2804016107
4219,3105313865
4220,2584929685
4221,316801752
4222,2116084853
4223,2982183646
4224,2140680760
4225,3027344130
4226,2602186058
4227,3034710176
4228,2526960092
4229,2970098482
4230,2411560845
4231,2144473896
4232,835450655
4233,2058337053
4234,2764052726
4235,2164722051
4236,2012587785
4237,2140766172
4238,3020890102
4239,2828611834
4240,2126089358
4241,2026809474
4242,2305444857
4243,2253882078
4244,2161624003
4245,2106305628
4246,2962951176
4247,2338452050
4248,2171283236
4249,2580904130
4250,2025906761
4251,2166178111
4252,3151453697
4253,2085608083
4254,2124753362
4255,2245054142
4256,2940909419
4257,2137401076
4258,2810209098
4259,2029774219
4260,725070806
4261,2205193973
4262,2806609117
4263,2139670208
4264,3199006714
4265,2977246176
4266,2414835660
4267,2295567543
4268,2276148405
4269,2595665863
4270,2789632532
4271,2422478337
4272,2398931686
4273,2311996422
4274,3006726555
4275,2302828123
4276,2157325045
4277,2767675408
4278,2921569502
4279,2998791479
4280,1149852051
4281,2071818605
4282,2778079866
4283,1815089865
4284,2044385250
4285,2115146927
4286,2906531031
4287,2781911399
4288,2110981855
4289,572283030
4290,2225361474
4291,2094180268
4292,2047185017
4293,16529501
4294,2740535849
4295,2070296361
4296,2168444006
4297,2160621841
4298,2672390904
4299,2129871334
4300,2255598952
4301,2789712463
4302,2254237125
4303,2797840118
4304,296527148
4305,2167416190
4306,1977602237
4307,171952345
4308,2629493933
4309,2974119945
4310,2952949420
4311,24869430
4312,3019156758
4313,2794384281
4314,2124564655
4315,730866204
4316,2152619537
4317,2686993481
4318,2899575423
4319,1970007901
4320,2098899257
4321,245057817
4322,2101098890
4323,2765862556
4324,2766035047
4325,2921067666
4326,2920089974
4327,2561570923
4328,2473224690
4329,2097596108
4330,2612887026
4331,2222691799
4332,2110777092
4333,661128659
4334,2155338760
4335,2163400153
4336,2943285832
4337,2743922500
4338,2010597601
4339,1978712602
4340,2140259590
4341,2270637734
4342,2056355930
4343,2637864767
4344,3166365347
4345,2506125216
4346,2913267948
4347,2918443910
4348,2606034975
4349,2141684591
4350,2009555889
4351,2899566080
4352,3099424860
4353,1620645931
4354,2312607596
4355,2780079690
4356,2080821055
4357,1982188086
4358,3210933401
4359,2082872871
4360,2442416894
4361,2341577754
4362,2580707294
4363,3083241656
4364,1680820874
4365,2302958301
4366,2103760984
4367,2250284965
4368,2116191507
4369,2126729590
4370,2154546240
4371,1997494720
4372,2562938015
4373,2160808982
4374,2144817719
4375,2100036585
4376,1240679306
4377,2549767864
4378,2116280700
4379,4086678
4380,2178061114
4381,1868408614
4382,2800179973
4383,2117645873
4384,3131159125
4385,1996966723
4386,3177488362
4387,124754255
4388,2048275638
4389,2469489299
4390,2638523018
4391,2291007846
4392,1951772691
4393,2835131141
4394,1933563518
4395,1213806667
4396,2489985117
4397,2295322641
4398,2151356699
4399,2799848823
4400,2077235023
4401,2354394339
4402,2780405295
4403,9250290
4404,272846975
4405,2579769800
4406,2521128882
4407,2001075063
4408,2462902951
4409,2307798085
4410,2027405135
4411,2111781595
4412,2039453129
4413,2126383504
4414,2008063814
4415,2140371590
4416,2172109186
4417,2782771453
4418,2027169598
4419,2417516969
4420,2084980988
4421,2208094872
4422,2555602527
4423,2221766008
4424,3146443815
4425,2296433642
4426,2094699259
4427,2229906546
4428,2102808679
4429,1977042193
4430,2748660153
4431,2047646825
4432,2891088492
4433,2920802754
4434,352251890
4435,2162364823
4436,2232910712
4437,2506870523
4438,2226344702
4439,2062066552
4440,1606749129
4441,2680292106
4442,1978315115
4443,2123455203
4444,2893722146
4445,1975902673
4446,302371121
4447,2515689637
4448,2168326394
4449,2999650611
4450,2632512704
4451,3013837349
4452,2889812365
4453,2471950173
4454,2883984335
4455,2541989901
4456,1958726210
4457,2185695803
4458,230775963
4459,321234588
4460,2748536643
4461,3017328137
4462,2127825453
4463,760526998
4464,1200549985
4465,2122615213
4466,2038324934
4467,2950470514
4468,2569875138
4469,2782567690
4470,2324364093
4471,2698746999
4472,2097392141
4473,2995386149
4474,2037541954
4475,2160010263
4476,1910678105
4477,1755882923
4478,2511894174
4479,1975021250
4480,3214248932
4481,2310791418
4482,2905290867
4483,1888719305
4484,657345408
4485,2801273264
4486,2146319976
4487,2397735316
4488,2946268076
4489,2131996432
4490,2017231543
4491,2226156738
4492,1973834227
4493,2125785861
4494,221141581
4495,2597282108
4496,2970860284
4497,179096437
4498,2143820374
4499,1893656648
4500,2151023445
4501,2655196457
4502,2805437202
4503,2628031022
4504,2943732396
4505,2922776033
4506,2904745577
4507,66008324
4508,2060869962
4509,1979630462
4510,3037060736
4511,1976925409
4512,2587146099
4513,2160345071
4514,2005640194
4515,3024441788
4516,2307693060
4517,2937279895
4518,2123373950
4519,382526416
4520,2738427633
4521,2137539168
4522,3024455214
4523,2025383941
4524,2160061214
4525,3176643746
4526,1916585682
4527,2166664436
4528,1987904107
4529,2754122460
4530,2132569197
4531,2307454761
4532,2778105843
4533,2149492127
4534,2084545085
4535,2919053277
4536,2606552193
4537,2040378054
4538,3072905599
4539,2914309978
4540,2098384748
4541,2952659022
4542,2793460925
4543,2744811697
4544,2894457665
4545,2206504474
4546,2080844218
4547,1998991140
4548,1846203426
4549,330659896
4550,2688353846
4551,2901070518
4552,2215860448
4553,1930445262
4554,2105501351
4555,67330618
4556,2889422566
4557,2527444039
4558,2792491636
4559,2241837827
4560,2031035780
4561,2137519857
4562,2422263411
4563,2288322074
4564,2104871294
4565,1936792572
4566,401332540
4567,92390883
4568,2889283801
4569,2585404324
4570,2949181605
4571,2196942645
4572,2124650479
4573,2229581711
4574,2588263899
4575,1825531784
4576,2499992494
4577,2280575652
4578,276665717
4579,2031209469
4580,2111876457
4581,3112816970
4582,2468476839
4583,2307075943
4584,2903590803
4585,2304122985
4586,2442288667
4587,2517936861
4588,1389051172
4589,2805712129
4590,2093504535
4591,2739302525
4592,2123463973
4593,2780562525
4594,2581475628
4595,1210770860
4596,2153811870
4597,2610217521
4598,214529110
4599,2071053522
4600,2587277016
4601,2277722500
4602,2104698110
4603,136815517
4604,2010904269
4605,2890295391
4606,2094003314
4607,2685526743
4608,2098995513
4609,2099567877
4610,2069624436
4611,3022509522
4612,2115059186
4613,1983903076
4614,2766198894
4615,2236489475
4616,2936862595
4617,2105809928
4618,427893897
4619,1997463820
4620,2883821224
4621,2571490936
4622,2993516563
4623,2079907023
4624,2217648397
4625,2781975955
4626,2558526745
4627,2963748620
4628,259595329
4629,1853366776
4630,2157741571
4631,1969544727
4632,2079761185
4633,2790648217
4634,2808778858
4635,2316472474
4636,2743905126
4637,2999022650
4638,2172231025
4639,2046023944
4640,2605662202
4641,2902112966
4642,77044005
4643,2891955702
4644,2618744753
4645,2989850045
4646,2017258905
4647,1235649707
4648,3085454885
4649,2530724831
4650,2322975198
4651,2238323411
4652,1974417356
4653,1838465273
4654,2188835905
4655,2137160079
4656,688032842
4657,3125145147
4658,2094498539
4659,2904353756
4660,1755254593
4661,2935827948
4662,1992599296
4663,3036621412
4664,2045030311
4665,2283775359
4666,2118286308
4667,339152048
4668,2256715040
4669,2646741745
4670,2025623229
4671,2793640708
4672,2767362503
4673,2713391240
4674,2119734397
4675,265227872
4676,2164735161
4677,2168595386
4678,2074717813
4679,2170491704
4680,2036573715
4681,2714435528
4682,2568360655
4683,2862671008
4684,2339991745
4685,1670034277
4686,2494418067
4687,2380163291
4688,2051385633
4689,2114388679
4690,2128166007
4691,2463334289
4692,2106769459
4693,2039089484
4694,2971486344
4695,2720546020
4696,2162079527
4697,857577778
4698,2186550083
4699,2493106005
4700,2807507811
4701,2162169585
4702,2981091600
4703,2068000390
4704,3085998351
4705,2744515017
4706,2978426723
4707,2137325747
4708,2076585722
4709,2944232418
4710,2151374703
4711,2768392377
4712,2083446568
4713,1282251835
4714,2047171934
4715,3049103194
4716,1904539795
4717,421989822
4718,3078961967
4719,1972521381
4720,2527433917
4721,1865659596
4722,2765391329
4723,1897947025
4724,2462020239
4725,2101757840
4726,2104847399
4727,2108793539
4728,2970532739
4729,2566722772
4730,2995734676
4731,2132513323
4732,3033852700
4733,2942275477
4734,2746269949
4735,2942680661
4736,2893117741
4737,2463052086
4738,2966522450
4739,2790514240
4740,2150542286
4741,2964841925
4742,2963276162
4743,424594893
4744,2172287124
4745,2019721730
4746,2919563260
4747,2011161419
4748,598558924
4749,2618802388
4750,2480873302
4751,2756309186
4752,2419092516
4753,3011811849
4754,1975774631
4755,2259841579
4756,2993887849
4757,2751392880
4758,344042528
4759,1967926698
4760,1642275367
4761,1889673066
4762,2109126335
4763,2972806998
4764,1981944510
4765,2030190111
4766,2133856838
4767,2462035157
4768,2961906834
4769,235289900
4770,2109759890
4771,3037613194
4772,2118093964
4773,2800097985
4774,2140867401
4775,2129525008
4776,2141906257
4777,2957130935
4778,2900894760
4779,2104278126
4780,2428616976
4781,2799687054
4782,3111117066
4783,2266993150
4784,2891907400
4785,2810274322
4786,2106658237
4787,2963329798
4788,2131449253
4789,2994831039
4790,2012161805
4791,2416260223
4792,1588386035
4793,2345768036
4794,2306103057
4795,262961953
4796,2527316223
4797,2004125078
4798,701596084
4799,622715407
4800,2144182574
4801,2156524180
4802,2617759459
4803,1840527521
4804,2974374109
4805,1342956490
4806,2889913912
4807,2906980059
4808,2981653780
4809,1807140820
4810,2009175397
4811,1997967267
4812,2160199775
4813,2496491214
4814,2922966498
4815,3021143254
4816,2518871952
4817,2808006260
4818,2111231005
4819,2246707465
4820,1969326158
4821,2329649291
4822,2996186473
4823,2150471361
4824,2954271282
4825,347933153
4826,2982746097
4827,3097025309
4828,2018967153
4829,2996405637
4830,2077804485
4831,2397375729
4832,2293771566
4833,2561928503
4834,2088947990
4835,2096527494
4836,2023241515
4837,3212936091
4838,2169693606
4839,2136912127
4840,2971660767
4841,1952174982
4842,2022093712
4843,1437109671
4844,2224739383
4845,356760763
4846,37889961
4847,2096686530
4848,2904102111
4849,2030914839
4850,2152581251
4851,2117917623
4852,1700054352
4853,2164123984
4854,2193110125
4855,2990543055
4856,2024119112
4857,1997168069
4858,2176921666
4859,2316432376
4860,2101516877
4861,2719538190
4862,2802693510
4863,2215719229
4864,2127432043
4865,2121788381
4866,2058959085
4867,232373498
4868,2486645384
4869,2027457186
4870,1975908214
4871,2156227276
4872,1885525909
4873,1983083762
4874,2618057878
4875,2136108768
4876,2225980810
4877,2028698959
4878,1992277785
4879,1877633011
4880,2887704356
4881,1975241439
4882,2994178640
4883,2109112330
4884,2335878336
4885,1986649469
4886,2082762061
4887,2051773646
4888,2151554663
4889,2485904934
4890,2048972232
4891,2772027693
4892,2132097223
4893,2576717034
4894,2324815029
4895,1952272336
4896,2752038751
4897,3034164509
4898,300765464
4899,3046073343
4900,1593714059
4901,2919611085
4902,225045141
4903,2163127337
4904,2074688999
4905,2154745048
4906,2290927569
4907,2075494136
4908,2106657561
4909,2148452323
4910,2148401539
4911,2955646427
4912,2489707697
4913,2717973175
4914,2754219126
4915,2139072664
4916,209883296
4917,2463788514
4918,2093200013
4919,2581333314
4920,2617622784
4921,2889161897
4922,3019572059
4923,2974351647
4924,2035950405
4925,2782875923
4926,2603250037
4927,2489495716
4928,2436233310
4929,2126885536
4930,2422891817
4931,2672223305
4932,2899107760
4933,2240688290
4934,2408787111
4935,1363261740
4936,2979647980
4937,2570199687
4938,2688312326
4939,2886605171
4940,690474018
4941,2135005351
4942,2233262417
4943,2618222680
4944,2073396058
4945,2227280265
4946,3159437195
4947,2011909423
4948,2151156453
4949,3114424021
4950,2609267428
4951,2913126283
4952,670610629
4953,1172104363
4954,683293601
4955,2114277823
4956,2888792139
4957,2009749834
4958,2109841181
4959,1846980781
4960,2028404654
4961,291003109
4962,2643159579
4963,2468127523
4964,2794970499
4965,3014557190
4966,2474304800
4967,2117646390
4968,2948174794
4969,2765540579
4970,1601322868
4971,2508059810
4972,1979438894
4973,2143526997
4974,2126233608
4975,2116791245
4976,2062790173
4977,2413164368
4978,2638359203
4979,2944391711
4980,2069502140
4981,2074930633
4982,2070888308
4983,2762255033
4984,2142059107
4985,1929014527
4986,2517937524
4987,2063979131
4988,692495033
4989,61911346
4990,76588080
4991,2330669412
4992,2344568617
4993,2630827204
4994,2890456618
4995,1125338637
4996,2466456400
4997,2041028035
4998,2916442788
4999,2737076904
5000,3180108888
5001,2339218318
5002,2545702307
5003,2421297157
5004,2053873981
5005,2290533302
5006,3032620342
5007,2715385203
5008,2655802755
5009,2883635953
5010,61392931
5011,2154439949
5012,2789377268
5013,2091452685
5014,2094830582
5015,2269934267
5016,2164671620
5017,3004640689
5018,2989713990
5019,2115285664
5020,1904960336
5021,2996259571
5022,706057080
5023,159387444
5024,2144630547
5025,2626654526
5026,1420844248
5027,2652671482
5028,2554508453
5029,2165438193
5030,722294810
5031,2585137694
5032,2415507163
5033,3016369778
5034,1782211971
5035,2174840110
5036,2905865197
5037,2129832109
5038,2153423657
5039,2139764468
5040,2994647920
5041,1841154511
5042,2147807178
5043,3148160782
5044,2655066864
5045,2187057581
5046,2097812372
5047,2041030894
5048,2100249690
5049,2111074996
5050,2026448928
5051,2519836560
5052,1987003068
5053,2024571312
5054,33865134
5055,2106666592
5056,2019574474
5057,2912905981
5058,1978499391
5059,2600815211
5060,1026451980
5061,2913621558
5062,2908026343
5063,2107197976
5064,2606748619
5065,2787261793
5066,2180651307
5067,2140930426
5068,1314350623
5069,3003253206
5070,2563729647
5071,3012369685
5072,2425363989
5073,2669722585
5074,2806504469
5075,2529422399
5076,2171176233
5077,2294285327
5078,2137633886
5079,2171741237
5080,2038348666
5081,3095033695
5082,2125786670
5083,260811742
5084,2168589366
5085,2326615365
5086,2772697560
5087,14604944
5088,2310672495
5089,2778757863
5090,76737210
5091,1822683028
5092,2901011801
5093,2823319321
5094,2776412234
5095,2723825861
5096,2482068159
5097,1976630996
5098,3080803813
5099,1720152022
5100,3016058393
5101,2278202806
5102,2468946757
5103,2987523121
5104,157476332
5105,2230026651
5106,3013231165
5107,2208923041
5108,2034931461
5109,2253195220
5110,2107940006
5111,2467605581
5112,2900812581
5113,2619695783
5114,249046044
5115,2005856126
5116,2423395228
5117,2161018111
5118,3032998842
5119,2267200243
5120,2231647734
5121,2973250425
5122,2150559837
5123,2793788649
5124,2019225622
5125,2769473878
5126,2806455660
5127,2105201326
5128,2469040599
5129,2073608156
5130,2134597313
5131,2090284550
5132,1649483569
5133,2610791219
5134,2012254700
5135,2012382608
5136,2773067392
5137,2000398927
5138,2119177575
5139,3088757384
5140,1618447592
5141,2059283382
5142,1968788025
5143,2960911996
5144,2949553080
5145,2587068463
5146,3041907528
5147,2565300411
5148,959616862
5149,2162600332
5150,2804719083
5151,3004837617
5152,2056529200
5153,2132483405
5154,2185762841
5155,2406859106
5156,845384570
5157,2465014762
5158,1892222836
5159,2122706343
5160,2980732057
5161,2593516272
5162,2978803368
5163,1416178009
5164,432632804
5165,2253690643
5166,2439872130
5167,2462224788
5168,1310048085
5169,2146597463
5170,209326863
5171,2401748064
5172,2644287249
5173,2324352553
5174,2721380716
5175,2627010491
5176,2225237005
5177,2483017720
5178,2132406832
5179,1895310053
5180,2107814820
5181,1981708215
5182,2153242107
5183,2969545306
5184,2509022408
5185,2899421057
5186,2525506785
5187,3001319687
5188,2399710349
5189,1554601207
5190,2319715887
5191,2557615969
5192,2119690702
5193,2793062090
5194,2343454160
5195,2909843923
5196,2487943295
5197,2563800120
5198,2606768317
5199,3176556426
5200,2598577888
5201,2122812527
5202,2168713982
5203,3011430154
5204,1966560937
5205,2610819551
5206,2146379963
5207,2304450091
5208,2248929193
5209,2021879995
5210,2662620642
5211,2158463535
5212,3111048031
5213,3021875732
5214,2986198477
5215,2143884263
5216,2745393546
5217,2589601239
5218,2092347531
5219,3003685574
5220,2308474538
5221,381907563
5222,2491421874
5223,1805130398
5224,2170434154
5225,604436232
5226,2436695030
5227,2548939160
5228,2018216674
5229,2526916505
5230,2343958669
5231,2093841834
5232,2113626338
5233,1924029771
5234,2116867337
5235,2967898998
5236,2282921853
5237,3003268735
5238,2087984218
5239,2421910549
5240,2692003875
5241,2546693799
5242,2160129129
5243,2156709526
5244,2335159755
5245,2946624532
5246,2432488746
5247,1891322444
5248,2113281205
5249,2028497649
5250,2097853854
5251,2460580292
5252,2914978898
5253,2598027738
5254,2089238932
5255,2278002436
5256,2833149041
5257,2082104037
5258,1989194381
5259,2183849146
5260,313830249
5261,2344553700
5262,61656001
5263,1479001627
5264,2152532803
5265,907754343
5266,2883469934
5267,2889516965
5268,2109806908
5269,1520954143
5270,2914659312
5271,2134368527
5272,1418371802
5273,2141707827
5274,2291276617
5275,108152018
5276,3000198846
5277,2906982411
5278,2594807885
5279,2975116661
5280,2130046050
5281,2324113200
5282,2557745112
5283,2789357922
5284,2167927554
5285,2339417742
5286,2810721306
5287,2195801275
5288,2142613385
5289,2595482923
5290,2493540693
5291,2019981391
5292,2164948641
5293,2909825185
5294,207825013
5295,2717091533
5296,701806603
5297,2093170661
5298,2532456402
5299,1504975278
5300,2151884128
5301,1752953099
5302,2026730768
5303,2782751037
5304,1985665114
5305,346957527
5306,2057974110
5307,2607817137
5308,2645805976
5309,2032048278
5310,149114308
5311,1566905609
5312,2066817704
5313,2941909020
5314,5731569
5315,2183460948
5316,2067267477
5317,695157331
5318,2169865483
5319,2941428593
5320,2979171984
5321,2907280624
5322,2181161456
5323,2304812225
5324,2055841576
5325,2753124859
5326,1809793054
5327,2147180669
5328,2149334469
5329,2889125473
5330,2121650326
5331,1986068146
5332,2106843518
5333,2250595759
5334,115656586
5335,3159209302
5336,2623059009
5337,2104358674
5338,2112917571
5339,2802023413
5340,1979497678
5341,2900709206
5342,2174764735
5343,2154716583
5344,2950671924
5345,1277829951
5346,1893293985
5347,2116403012
5348,2003027563
5349,1914564689
5350,2649238035
5351,2015129740
5352,2245839980
5353,2097663409
5354,2141792975
5355,2099332704
5356,2128670545
5357,2673658515
5358,2921280447
5359,406010513
5360,2616694894
5361,2088303574
5362,1967297311
5363,2072296400
5364,2558178718
5365,2027651500
5366,148108499
5367,2763079688
5368,2805285611
5369,2122531944
5370,1988228803
5371,2495702590
5372,2894074330
5373,3095887924
5374,2135186982
5375,2050979563
5376,2898506854
5377,2162313327
5378,2127826890
5379,810784314
5380,3110886705
5381,2166054573
5382,2995463280
5383,2234532515
5384,3012955513
5385,2886632043
5386,2142803750
5387,2129816176
5388,2774001336
5389,2803295811
5390,2036940753
5391,1922052962
5392,1559364449
5393,3186786998
5394,1990801937
5395,2719231596
5396,2461050306
5397,3057155692
5398,2739002954
5399,318984068
5400,2147423653
5401,2990728378
5402,264530660
5403,2560560559
5404,2768948993
5405,2105317726
5406,665631611
5407,2594136115
5408,2639362337
5409,3207567711
5410,2081375921
5411,2603318913
5412,2885500579
5413,2716578872
