2402,2748662799,,28,0.00003
7653,2755891539,,28,0.000034
6522,2305030842,,28,0.000034
1652,2034771560,,28,0.00009
5366,148108499,,28,0.00009
5877,2040481228,,28,0.000092
2517,2211881137,,28,0.00009
7398,2470822802,,28,0.00009
5642,2918452253,,28,0.00009
9203,2972355372,,28,0.00009
3127,1245678589,,28,0.00009
6343,2302889104,,28,0.00009
7393,122224020,,28,0.000083
3033,1892291051,,28,0.000083
6967,2096221532,,28,0.000083
6274,2146336245,,28,0.000083
3738,2173713201,,28,0.000083
3708,2305897373,,28,0.000083
4777,2957130935,,28,0.000084
7930,2961200968,,28,0.000083
1941,2006005784,,28,0.000083
6214,2128347278,,28,0.000067
6863,2911928522,,28,0.000058
2454,2116815196,,28,0.000034
6150,1971976495,,28,0.000041
40,2767958133,,12,0.000057
6477,1996942385,,12,0.000057
4619,1997463820,,12,0.000094
6689,2028442167,,12,0.00006
1446,2145942767,,12,0.000057
125,2115209729,,12,0.000107
77,2007497975,,12,0.000051
4719,1972521381,,12,0.000063
5839,3089100074,,12,0.000074
1867,2030134114,,12,0.000112
519,2086584365,,12,0.000072
108,2227858171,,12,0.000101
5269,1520954143,,12,0.000101
5052,1987003068,,12,0.000107
7624,2005633982,,12,0.000101
7312,2032262380,,12,0.000101
7188,2037960511,,12,0.000107
5699,2040010661,,12,0.000101
5421,2112681907,,12,0.000101
1267,2123704502,,12,0.000101
1114,2163801082,,12,0.000144
8101,2167617313,,12,0.000101
8009,2439547307,,12,0.000144
8556,2439939308,,12,0.000294
2875,2461685124,,12,0.000101
7222,2464405265,,12,0.000101
5894,340041107,,12,0.000061
2252,1514966090,,12,0.00011
4881,1975241439,,12,0.000063
5135,2012382608,,12,0.000061
8888,2243700537,,12,0.000061
1568,2249465898,,12,0.000063
131,2299739207,,12,0.000048
2585,90277162,,12,0.000163
6637,2093936766,,12,0.000051
1044,2236766136,,12,0.000084
135,3098890848,,12,0.00008
7372,2599989177,,12,0.00008
3185,2607581434,,12,0.000165
8850,2677467866,,12,0.00008
3248,2734621770,,12,0.00008
6888,2914063983,,12,0.000082
476,2916711724,,12,0.00008
8202,2998179651,,12,0.00008
184,2141819898,,12,0.000092
7668,1296101976,,12,0.000092
7056,1787500580,,12,0.000092
2403,2113023064,,12,0.000092
5511,2139184443,,12,0.000092
4409,2307798085,,12,0.000092
9226,2750279482,,12,0.000092
1638,2944655373,,12,0.000139
1345,2119694316,,12,0.000092
4738,2966522450,,12,0.000092
247,2947880766,,12,0.000075
7816,1196953567,,12,0.000064
2822,1484267055,,12,0.000064
8046,2003566977,,12,0.000075
3084,2496403053,,12,0.000077
8437,1985321936,,12,0.000132
1045,1836391499,,12,0.000053
3277,2433821859,,12,0.000053
5222,2491421874,,12,0.000113
566,2888040488,,12,0.00006
1499,1946951095,,12,0.000085
4407,2001075063,,12,0.000085
4097,2056506669,,12,0.000085
5352,2245839980,,12,0.000086
3804,2949421424,,12,0.000085
3338,2023472550,,12,0.000086
4421,2208094872,,12,0.000085
1006,1973536267,,12,0.00006
4404,272846975,,12,0.00006
3676,2277013600,,12,0.00006
1040,2007644149,,12,0.000051
1430,1982502926,,12,0.000048
8539,2113730106,,12,0.000051
7509,2188868997,,12,0.000048
3717,2737899678,,12,0.000049
5592,2953083426,,12,0.000049
1490,2323768905,,12,0.000046
9153,1990511815,,12,0.000043
2526,2694880761,,12,0.000043
5339,2802023413,,12,0.000065
2395,312843024,,12,0.000047
1149,3069175861,,12,0.000029
7263,2615447088,,12,0.000034
1394,2709880815,,12,0.00006
8114,632499539,,12,0.00006
8358,705241171,,12,0.000088
1717,2113500015,,12,0.000144
2434,2115646178,,12,0.000094
3659,2621886366,,12,0.000061
1476,2781496920,,12,0.00006
1411,2119226549,,12,0.000099
4772,2118093964,,12,0.000099
8296,2132287597,,12,0.000099
1649,2609901519,,12,0.000099
3880,2922557316,,12,0.000099
9007,2956301586,,12,0.000099
7349,2980593594,,12,0.000099
9071,2617655907,,12,0.000099
4030,2898091682,,12,0.000099
8988,2898416272,,12,0.000099
7355,1611156629,,12,0.000079
4561,2137519857,,12,0.000143
7730,2950508052,,12,0.000079
5795,1931317136,,12,0.000051
4834,2088947990,,12,0.000054
3416,2462819287,,12,0.000054
2310,813104900,,12,0.000037
6710,2617872867,,12,0.000031
2390,1995171480,,12,0.000047
8264,1030610197,,12,0.00008
4928,2436233310,,12,0.000048
3891,2883755201,,12,0.000047
7813,2163333972,,12,0.000022
2516,2122125227,,12,0.000048
7613,67395954,,12,0.000048
2919,1978522849,,12,0.000045
2790,2167272783,,12,0.000045
3175,2315924972,,12,0.000077
8724,1168132197,,12,0.000077
6776,1977210002,,12,0.000077
6378,2018459864,,12,0.000079
4557,2527444039,,12,0.000077
4362,2580707294,,12,0.000077
4938,2688312326,,12,0.000077
5404,2768948993,,12,0.000042
4966,2474304800,,12,0.000041
6939,2965213200,,12,0.000041
6759,3033086811,,12,0.000037
63,2119751722,,13,0.000096
7838,2068711697,,13,0.000102
8010,2091398340,,13,0.000109
7041,2092645185,,13,0.000109
2859,2158845740,,13,0.000239
5865,2511044845,,13,0.000109
5990,2556686042,,13,0.000096
4451,3013837349,,13,0.000109
5559,3023847281,,13,0.000109
2304,3212190123,,13,0.000109
7822,3213106918,,13,0.000109
3907,3214579772,,13,0.000102
1355,3214722392,,13,0.000109
141,2132232111,,13,0.000102
2324,1217797641,,13,0.000072
6176,1829704859,,13,0.00007
5900,2167381075,,13,0.00007
6881,2297170227,,13,0.000124
5478,2433565173,,13,0.00007
2584,2569972918,,13,0.00007
392,1214904236,,13,0.000115
677,2056797220,,13,0.000046
8432,2154772574,,13,0.000123
1580,2922258670,,13,0.000041
293,2700371589,,13,0.000056
6585,2901154795,,13,0.000059
3585,3024092080,,13,0.000056
3740,3098827263,,13,0.000059
1117,3191764664,,13,0.000056
318,2160322019,,13,0.000099
1915,299683292,,13,0.000306
7295,1501559239,,13,0.000134
3119,1985657216,,13,0.000098
1109,2082321742,,13,0.000098
8698,2132160890,,13,0.000098
1142,2164569788,,13,0.000098
2829,2917451752,,13,0.000098
6217,2962820133,,13,0.000098
8654,2963926735,,13,0.000098
5069,3003253206,,13,0.000149
7461,2507363950,,13,0.000098
4607,2685526743,,13,0.000098
782,268670442,,13,0.000096
4434,352251890,,13,0.000159
7096,1982116756,,13,0.000096
8822,2357817693,,13,0.000096
5501,2490079661,,13,0.000096
5951,2801268723,,13,0.000096
8732,2915284885,,13,0.000096
1083,2915911234,,13,0.000096
8097,2916439957,,13,0.000096
396,2810278545,,13,0.000115
2144,75175322,,13,0.000115
3705,120165043,,13,0.000115
7798,154988338,,13,0.000115
4769,235289900,,13,0.000195
8467,717172168,,13,0.000115
7038,1413879315,,13,0.000115
6099,1496367460,,13,0.000115
2775,1804741013,,13,0.000115
7887,1918482174,,13,0.000198
2574,1976945259,,13,0.000125
8371,1986099305,,13,0.000169
6266,2029764030,,13,0.000115
2452,2039330232,,13,0.000115
760,2049781481,,13,0.000115
8859,2123440230,,13,0.000115
6851,2127081552,,13,0.000115
5354,2141792975,,13,0.000115
2951,2222264946,,13,0.000115
1227,2267656787,,13,0.000115
8863,2419884565,,13,0.000115
1224,2487317312,,13,0.000115
7751,2609458893,,13,0.000115
4323,2765862556,,13,0.000115
1866,2766249675,,13,0.000115
5860,2937178602,,13,0.000115
6845,2940054573,,13,0.000115
6826,2993032027,,13,0.000115
1955,3131368757,,13,0.000115
606,281558538,,13,0.000115
6482,1519892639,,13,0.000125
2220,2033845984,,13,0.000125
2224,2033899947,,13,0.000115
1872,3080207342,,13,0.000115
432,2255169597,,13,0.000067
6873,2251409050,,13,0.000081
7627,2625421148,,13,0.000064
6583,2889610652,,13,0.000064
6878,2890406617,,13,0.000064
4643,2891955702,,13,0.000067
560,2155409866,,13,0.000095
6414,21068801,,13,0.00011
2318,2106350568,,13,0.00011
8394,2162157789,,13,0.000123
7165,2252009492,,13,0.00011
5538,2284921290,,13,0.00011
2067,2460220245,,13,0.00011
2955,2495666483,,13,0.00011
8476,2620406483,,13,0.00011
1231,3041987094,,13,0.00011
2371,291158769,,13,0.000202
911,2122147695,,13,0.000076
3347,1940127736,,13,0.000159
9115,1977162244,,13,0.000159
1950,2161783827,,13,0.000078
3139,2257153135,,13,0.000076
5803,2294145463,,13,0.000076
3485,2409611432,,13,0.000114
4059,2477352505,,13,0.000076
2102,2602509290,,13,0.000076
1018,2251517630,,13,0.000104
4825,347933153,,13,0.000104
9118,2102010368,,13,0.000104
9064,2116141632,,13,0.000104
5417,2716619197,,13,0.000104
7878,2781218553,,13,0.000104
6411,3014406556,,13,0.000104
7771,3014505418,,13,0.000104
8259,3015000462,,13,0.000104
8538,3015177387,,13,0.000104
3776,2006094752,,13,0.000104
3828,2747957326,,13,0.000104
1034,2763548289,,13,0.000066
2071,1718424580,,13,0.000066
1776,2124986425,,13,0.000068
4013,2165469726,,13,0.000066
8359,2560407976,,13,0.000066
9010,2810421740,,13,0.000068
4906,2290927569,,13,0.000095
5146,3041907528,,13,0.000095
1331,2112065249,,13,0.000081
5343,2154716583,,13,0.000034
4001,1973352150,,13,0.00009
7770,1996464090,,13,0.000086
9091,2026592633,,13,0.00009
1486,2041181195,,13,0.00009
6700,2120315610,,13,0.000086
8182,2131091349,,13,0.000067
1968,2191828653,,13,0.000086
4162,2489912854,,13,0.000067
2142,2585219770,,13,0.000067
3716,2915129781,,13,0.000153
4918,2093200013,,13,0.000096
2400,3023411689,,13,0.000075
1390,2323108434,,13,0.000077
3246,2101270457,,13,0.000085
8155,2142610634,,13,0.000077
2830,2167536935,,13,0.000087
6761,2533454095,,13,0.000077
6161,2690381673,,13,0.000085
4067,2900761433,,13,0.000077
8952,76559777,,13,0.000039
5794,2046307016,,13,0.000066
4534,2084545085,,13,0.000062
7228,2113984052,,13,0.000062
7844,2147508135,,13,0.000062
1495,3160343172,,13,0.000041
3340,2114991362,,13,0.000036
1689,1115148605,,13,0.000065
9161,241548544,,13,0.000055
8643,1830363879,,13,0.000103
7141,2921873210,,13,0.000083
7322,2947825519,,13,0.000055
1839,1821800985,,13,0.000077
7882,2099369886,,13,0.000148
5103,2987523121,,13,0.000077
6559,2023454256,,13,0.000075
6260,3017167230,,13,0.000075
6076,2983426040,,13,0.000065
6889,3016794402,,13,0.000065
4360,2442416894,,13,0.000056
2019,2144539940,,13,0.000102
3080,307464089,,13,0.00011
7978,1948462795,,13,0.000138
4662,1992599296,,13,0.000102
5710,2021738008,,13,0.000102
2274,2110981184,,13,0.000102
6163,2150383840,,13,0.00011
4416,2172109186,,13,0.00011
2560,2302751564,,13,0.000102
7546,2498297501,,13,0.000102
9177,2632100497,,13,0.000102
2970,2787551626,,13,0.000102
6380,2946883128,,13,0.00011
2123,213569996,,13,0.000066
4297,2160621841,,13,0.00004
8347,2467596113,,13,0.00004
4667,339152048,,13,0.000051
6381,1745679087,,13,0.000051
5208,2248929193,,13,0.000048
8834,2297830282,,13,0.000048
2739,2338015938,,13,0.000051
2531,3021117915,,13,0.000053
5462,2026815341,,13,0.000078
6393,2114046542,,13,0.000049
8195,2134172970,,13,0.000049
2708,2016592515,,13,0.00005
6599,674915384,,13,0.00005
4512,2587146099,,13,0.000042
3712,2030167199,,13,0.000041
8877,2012744818,,13,0.000042
5698,2919451518,,13,0.000042
4226,2602186058,,13,0.000048
7615,663276568,,13,0.000047
9087,1978542174,,13,0.000047
5388,2774001336,,13,0.000047
8554,2143711210,,13,0.000048
5086,2772697560,,13,0.000083
6855,1704933185,,13,0.000026
6582,2088430760,,13,0.000058
8848,2157274983,,13,0.000058
6218,2773235390,,13,0.000058
6912,2909156276,,13,0.000024
16,2284844172,,14,0.000084
4494,221141581,,14,0.000122
2292,818435002,,14,0.000082
8721,1194488658,,14,0.000082
5168,1310048085,,14,0.000084
7233,1788620474,,14,0.000082
8672,2018933003,,14,0.000082
1063,2421694400,,14,0.000082
181,3076506421,,14,0.000082
22,2146808385,,14,0.000071
7630,411786535,,14,0.000073
8348,1886083984,,14,0.000071
7701,1975277758,,14,0.000071
8384,2074977215,,14,0.000071
8300,2430883769,,14,0.000126
8186,2679141216,,14,0.000071
34,2793580157,,14,0.000079
8388,2703261049,,14,0.00008
4739,2790514240,,14,0.000079
2203,2790559543,,14,0.000079
8372,2791569067,,14,0.000079
5484,2793942162,,14,0.000079
1906,2794259208,,14,0.000079
1055,2956900571,,14,0.000157
8972,2791050548,,14,0.000079
8324,2790785335,,14,0.000079
36,3096834858,,14,0.000068
8354,2014020587,,14,0.000068
2918,2037568612,,14,0.000068
5215,2143884263,,14,0.000068
2892,2152638680,,14,0.000068
889,2227816098,,14,0.000068
6430,2251992767,,14,0.000195
6955,2267626197,,14,0.000081
3047,2325274924,,14,0.000068
303,2464641877,,14,0.000188
1181,2729164692,,14,0.000068
4751,2756309186,,14,0.000082
1784,2765083331,,14,0.000068
8965,2780549870,,14,0.000068
6325,2809589486,,14,0.000068
6345,2914846760,,14,0.000068
41,2031365815,,14,0.000079
5497,1964161393,,14,0.000079
2345,2018805399,,14,0.000079
8612,2057511986,,14,0.000079
6670,2113819218,,14,0.000079
3660,2114700432,,14,0.00008
279,2147656755,,14,0.000134
8788,2262455137,,14,0.000079
2612,2477834125,,14,0.000079
2544,3162136271,,14,0.00008
56,2997760568,,14,0.000131
4403,9250290,,14,0.000131
6926,97369035,,14,0.000131
8875,101918425,,14,0.000131
138,185365466,,14,0.000131
3298,219051034,,14,0.000131
4795,262961953,,14,0.000131
3763,340272354,,14,0.000129
1199,514027966,,14,0.000131
3950,632694978,,14,0.000131
7053,679639046,,14,0.000129
3856,926888639,,14,0.000131
3815,1544882563,,14,0.000131
1841,1833710165,,14,0.000131
8418,1906265159,,14,0.000131
2195,1922287711,,14,0.000131
880,1949227090,,14,0.000131
101,1964817952,,14,0.000131
5943,1968609613,,14,0.000131
535,1976389738,,14,0.000131
3519,1994082836,,14,0.000131
1861,1999052458,,14,0.000255
2847,2005440687,,14,0.000129
4350,2009555889,,14,0.000217
4790,2012161805,,14,0.000209
8901,2016969153,,14,0.000131
5896,2027633326,,14,0.000131
6950,2040551759,,14,0.000131
1406,2042251240,,14,0.000136
1669,2044278382,,14,0.000129
8522,2049611801,,14,0.000131
949,2073516564,,14,0.000131
2989,2075648954,,14,0.000131
3026,2078487560,,14,0.000185
592,2080786683,,14,0.000131
5726,2081969092,,14,0.000131
8843,2090005262,,14,0.000131
1405,2099847585,,14,0.000131
6014,2106456767,,14,0.000131
6178,2111328713,,14,0.000131
8750,2120776361,,14,0.000131
8982,2120788346,,14,0.000217
2677,2123452713,,14,0.000131
1837,2131637686,,14,0.000217
7996,2139332213,,14,0.000131
4141,2139728680,,14,0.000131
1724,2147978041,,14,0.000131
5892,2153330257,,14,0.000131
2763,2153525952,,14,0.000131
5606,2159986867,,14,0.000131
6691,2183421787,,14,0.000131
5767,2252409122,,14,0.000131
3143,2306514791,,14,0.000236
196,2422312186,,14,0.000131
4103,2526303068,,14,0.000131
7184,2599550144,,14,0.000131
6488,2603457569,,14,0.000131
1338,2616823354,,14,0.000131
4543,2744811697,,14,0.000219
698,2886939975,,14,0.000131
6310,3000898848,,14,0.000131
2077,3185881285,,14,0.000208
208,3211690899,,14,0.000131
742,2960978270,,14,0.000119
87,1931595785,,14,0.000069
812,732284151,,14,0.000069
8484,1967635881,,14,0.000069
3786,1975812173,,14,0.00007
5825,2020844962,,14,0.00007
5363,2072296400,,14,0.000069
578,2088360357,,14,0.000069
620,2172231498,,14,0.00007
119,2773963518,,14,0.000093
6610,300045603,,14,0.000093
7045,378647617,,14,0.000093
2933,1204026415,,14,0.000113
3796,1968180676,,14,0.000113
6113,2015227246,,14,0.000093
1646,2149964966,,14,0.000093
2624,2319545741,,14,0.000093
2657,2477068224,,14,0.000093
6259,2482235608,,14,0.000093
2464,2502730017,,14,0.000093
7763,2772768831,,14,0.000093
8816,2773071608,,14,0.000093
6491,2773346879,,14,0.000093
1629,2775609090,,14,0.000093
4217,3071906436,,14,0.000093
7733,2040971506,,14,0.000166
164,2609790796,,14,0.000078
4459,321234588,,14,0.000153
6397,732192353,,14,0.000078
7704,1225705909,,14,0.000078
4376,1240679306,,14,0.000153
5442,1246969112,,14,0.000078
4646,2017258905,,14,0.000153
667,2050855553,,14,0.000078
3537,2121702232,,14,0.000153
692,2139435602,,14,0.000078
7716,2288848754,,14,0.000078
4551,2901070518,,14,0.000153
2896,2958906568,,14,0.000078
7893,3213864922,,14,0.000078
173,334358425,,14,0.000101
7553,714235493,,14,0.000063
5265,907754343,,14,0.000115
1087,2104279826,,14,0.000063
6557,2121050010,,14,0.000063
6450,2303041546,,14,0.000076
8162,2305380707,,14,0.000101
8798,2607991072,,14,0.000063
2321,2009611828,,14,0.000101
3193,20044890,,14,0.000159
6028,2430086965,,14,0.000159
8837,2108178720,,14,0.000062
6850,2204823608,,14,0.000062
3877,2152681086,,14,0.000062
8312,2790014533,,14,0.000062
1860,2793448009,,14,0.000062
8047,2905972338,,14,0.000062
206,2003916565,,14,0.000042
5574,2040578273,,14,0.000044
2521,2108946971,,14,0.000104
4770,2109759890,,14,0.000092
8459,2182334073,,14,0.000093
9031,2776836906,,14,0.000092
214,2128395470,,14,0.000112
6592,1819661640,,14,0.000112
2539,1964389500,,14,0.000112
2684,2056993838,,14,0.000112
5254,2089238932,,14,0.000112
1482,2101990836,,14,0.000112
8381,2104273587,,14,0.000112
4069,2137287792,,14,0.000145
2984,2138153205,,14,0.000112
313,2170477599,,14,0.000112
685,2214756976,,14,0.000112
3333,2288370438,,14,0.000112
1796,2544002206,,14,0.000112
6087,2573963170,,14,0.000112
6002,2802074694,,14,0.000145
7191,2892576710,,14,0.000112
8915,2941662422,,14,0.000112
8583,2984589149,,14,0.000112
5905,3019409001,,14,0.000112
3936,3094413224,,14,0.000112
2246,2911449355,,14,0.000112
8102,2936867625,,14,0.000112
6379,3000856196,,14,0.000112
9152,3010498989,,14,0.000112
4312,3019156758,,14,0.000112
4150,3021099925,,14,0.000112
3638,3032415742,,14,0.000112
3325,3037079021,,14,0.000112
1925,3037491588,,14,0.000112
7698,3049620362,,14,0.000112
1823,3113668594,,14,0.000112
4053,3114152587,,14,0.000112
9077,3114752256,,14,0.000112
3201,3115452850,,14,0.000112
220,3180306143,,14,0.000037
6133,1278645411,,14,0.000063
3539,1997514497,,14,0.000194
7682,2008910788,,14,0.000037
264,2537171225,,14,0.000054
7088,147783876,,14,0.000054
5641,1793908362,,14,0.000054
8472,2066185451,,14,0.000054
5337,2104358674,,14,0.00015
4555,67330618,,14,0.000106
7258,140680371,,14,0.000106
8382,189397603,,14,0.000106
4675,265227872,,14,0.000106
796,694062268,,14,0.000106
5020,1904960336,,14,0.000106
6204,1920951622,,14,0.000106
8618,1996691898,,14,0.000217
3860,2001810750,,14,0.000106
2954,2053953756,,14,0.000106
3344,2066047973,,14,0.000106
5844,2067715899,,14,0.000106
271,2067930792,,14,0.000106
4818,2111231005,,14,0.000106
8728,2123363577,,14,0.000159
3732,2143798508,,14,0.000106
6304,2150611027,,14,0.000106
4871,2156227276,,14,0.000106
6209,2161703377,,14,0.000161
721,2163083885,,14,0.000106
1387,2177286373,,14,0.000106
7482,2225161630,,14,0.000106
3369,2227928609,,14,0.000106
8332,2245198212,,14,0.000106
1249,2271487697,,14,0.000106
6268,2302952947,,14,0.000106
1653,2312629962,,14,0.000106
7864,2462134557,,14,0.000149
3832,2564219126,,14,0.000106
3202,2581861377,,14,0.000106
4600,2587277016,,14,0.000106
2457,2742484312,,14,0.000106
2472,2789257650,,14,0.000106
5123,2793788649,,14,0.000106
8123,2919154659,,14,0.000106
7189,2993710258,,14,0.000106
5612,3020435160,,14,0.000106
6498,3121669908,,14,0.00014
9216,3175930953,,14,0.000106
351,3112205068,,14,0.00008
4228,2526960092,,14,0.00008
5904,2803172686,,14,0.000169
2594,3110810805,,14,0.00008
5446,3110863475,,14,0.000087
2201,3111209547,,14,0.000087
2248,3111649832,,14,0.000087
574,3111932258,,14,0.000087
3900,3111943180,,14,0.000087
2502,3112357101,,14,0.00008
7724,3113296399,,14,0.000087
365,2900086664,,14,0.000103
8068,2005186056,,14,0.000103
4942,2233262417,,14,0.000103
7508,2486094728,,14,0.000103
3078,2118447340,,14,0.000103
6233,2120433761,,14,0.000103
4048,2150306935,,14,0.000103
5035,2174840110,,14,0.000103
1141,2218695118,,14,0.000103
6770,2276618228,,14,0.000103
953,2423519373,,14,0.000103
4165,2443061540,,14,0.000103
2018,2534922604,,14,0.000103
3118,2665516899,,14,0.000103
7356,2712537184,,14,0.000103
8853,2789740296,,14,0.000103
1812,2790215127,,14,0.000103
6633,2792662255,,14,0.000103
5867,2793169143,,14,0.000103
7382,2958215873,,14,0.000103
3106,3119827033,,14,0.00017
487,1839396060,,14,0.000107
2980,274104308,,14,0.000183
6580,672411173,,14,0.000107
6831,730429784,,14,0.000107
2962,736298551,,14,0.000107
6159,1749924107,,14,0.000107
2381,1965923048,,14,0.000107
8407,1965939378,,14,0.000107
5917,1966812514,,14,0.000107
6704,2050862869,,14,0.000137
3535,2060554015,,14,0.000107
6512,2098041372,,14,0.000107
511,2235466546,,14,0.000107
1574,2476697405,,14,0.000107
7818,2502459394,,14,0.000107
5671,2699527321,,14,0.000107
1407,2891823779,,14,0.000107
2905,3013571763,,14,0.000107
533,3143388184,,14,0.000021
6780,2164441953,,14,0.000152
563,2436677207,,14,0.000027
2377,2283277719,,14,0.000027
6263,2308547844,,14,0.000055
590,2119382751,,14,0.000036
4040,2015883920,,14,0.000036
610,2787330824,,14,0.000071
2950,2122658127,,14,0.000071
4269,2595665863,,14,0.000071
1685,2785871171,,14,0.000071
2045,2338076570,,14,0.000071
4536,2606552193,,14,0.000071
1843,2738224498,,14,0.000071
5065,2787261793,,14,0.000071
613,2058269231,,14,0.00008
4041,1587851632,,14,0.00008
2474,2033454160,,14,0.00008
6223,2060700931,,14,0.00008
3599,2145483092,,14,0.00013
2355,2150247308,,14,0.00008
1373,2306712775,,14,0.00008
6898,2310486153,,14,0.00008
9112,2532699813,,14,0.00008
716,2953765055,,14,0.000061
3381,2134789466,,14,0.000136
1926,2657154960,,14,0.000065
2731,2953482633,,14,0.000061
8605,2763173186,,14,0.000061
724,2338678646,,14,0.000048
3323,2064965853,,14,0.000064
4065,2103103388,,14,0.000084
2351,2114454294,,14,0.000064
8325,2177637249,,14,0.000064
747,2309823071,,14,0.000072
6416,1924304347,,14,0.000073
5355,2099332704,,14,0.000072
4131,2106642702,,14,0.000072
4263,2139670208,,14,0.000072
7666,2143808181,,14,0.000072
985,2430991756,,14,0.000072
8930,2521003006,,14,0.000072
1739,2889491067,,14,0.000072
771,2096995042,,14,0.000073
4507,66008324,,14,0.000073
6146,138548067,,14,0.000073
6787,369350633,,14,0.000073
5058,1978499391,,14,0.000073
5992,2095144722,,14,0.000073
2426,2549604643,,14,0.000073
5419,2886736151,,14,0.000073
5358,2921280447,,14,0.000074
948,3199721376,,14,0.000054
2804,2083874818,,14,0.00008
3777,2252443232,,14,0.000138
2450,3201477788,,14,0.000138
1019,305361109,,14,0.000058
5090,76737210,,14,0.000058
6047,2146074037,,14,0.00006
6701,2941931899,,14,0.000058
8483,2950293746,,14,0.000058
3797,2474661175,,14,0.000058
3691,302621591,,14,0.000092
5425,310201127,,14,0.000092
4713,1282251835,,14,0.000092
3875,1651319093,,14,0.000092
1635,1970953459,,14,0.000092
8812,1993752595,,14,0.000092
2601,2031489052,,14,0.000092
7789,2036148426,,14,0.000092
1206,2137698229,,14,0.000092
7166,2146046677,,14,0.000115
8240,2167895323,,14,0.000092
7639,2205681994,,14,0.000092
7578,2307634956,,14,0.000092
4996,2466456400,,14,0.000092
2690,2772279951,,14,0.000092
3760,3133436675,,14,0.000092
7237,3162315009,,14,0.000092
6612,2644973115,,14,0.000092
6659,3015465266,,14,0.000092
1179,2173944243,,14,0.00005
5023,159387444,,14,0.000079
5159,2122706343,,14,0.000079
6086,2475535166,,14,0.00005
3233,2279004535,,14,0.000018
1498,2179681072,,14,0.000036
2159,262145814,,14,0.000035
3355,2194525489,,14,0.000035
1540,2771959351,,14,0.000076
2906,2000128010,,14,0.00009
9099,2743089019,,14,0.00009
7689,2744508967,,14,0.00009
8184,2744773463,,14,0.000076
1643,516835761,,14,0.000086
5621,1948558469,,14,0.000062
4079,2025720892,,14,0.000062
1692,2041008412,,14,0.000062
2770,2288782178,,14,0.000031
2041,2071982022,,14,0.00009
8799,612364053,,14,0.000088
8141,2057830273,,14,0.000088
3145,2293841503,,14,0.000088
8701,3062686137,,14,0.000088
7339,2161728091,,14,0.00011
5717,2510829653,,14,0.00009
6444,2516375707,,14,0.000088
2186,2889265110,,14,0.000043
8319,2157030991,,14,0.000035
4556,2889422566,,14,0.000035
2218,2302610062,,14,0.000066
5299,1504975278,,14,0.000066
3124,2168283055,,14,0.000068
5465,2789416813,,14,0.000068
4210,2134201869,,14,0.000066
5077,2294285327,,14,0.000092
4396,2489985117,,14,0.000066
2339,3075091205,,14,0.000037
9188,2774391511,,14,0.000037
5414,2114836877,,14,0.000058
6271,1304690846,,14,0.000065
6090,2345238565,,14,0.000062
5424,2774798400,,14,0.000062
9092,2988472322,,14,0.000062
2888,2017203692,,14,0.00004
7563,2211049444,,14,0.000036
4250,2025906761,,14,0.00004
2920,2788748706,,14,0.000043
9110,2975284635,,14,0.000046
8474,2980821712,,14,0.000043
3666,2981163280,,14,0.000043
3372,2147321029,,14,0.000021
4346,2913267948,,14,0.000033
5032,2415507163,,14,0.000028
6433,3158947903,,14,0.000028
3,2401231216,,15,0.000078
3602,1915602972,,15,0.000133
3889,1980584079,,15,0.000075
907,2096304056,,15,0.000075
5721,2104240089,,15,0.000075
6484,2113021759,,15,0.000075
5376,2898506854,,15,0.000075
23,1459615554,,15,0.000155
2062,363485178,,15,0.000107
4878,1992277785,,15,0.000107
2756,2091007943,,15,0.000107
4726,2104847399,,15,0.000107
3087,2124571152,,15,0.000107
3805,2309063265,,15,0.000107
2031,2422712844,,15,0.000107
6514,2587362385,,15,0.000107
1531,2802593568,,15,0.000107
7695,3133121725,,15,0.000107
4440,1606749129,,15,0.000063
6182,2138925845,,15,0.000128
3864,2142494408,,15,0.000063
7568,2514831149,,15,0.000063
1135,3174707618,,15,0.000065
43,2085754507,,15,0.000089
5272,1418371802,,15,0.000089
9179,2105203048,,15,0.000089
4596,2153811870,,15,0.000131
3896,2277193872,,15,0.000089
8590,2302916815,,15,0.000146
305,2114903736,,15,0.000089
4033,2166492846,,15,0.000102
7941,2577162317,,15,0.000089
70,2159735103,,15,0.000086
1980,32662125,,15,0.000086
779,1346095166,,15,0.000086
4764,1981944510,,15,0.000086
6577,2118159377,,15,0.000086
6821,2159991272,,15,0.000086
4654,2188835905,,15,0.000079
6838,2259059986,,15,0.000086
4665,2283775359,,15,0.000306
6681,2613368823,,15,0.000079
76,1734352583,,15,0.000164
8205,2150477850,,15,0.000103
7024,2054161000,,15,0.000104
7982,2293656162,,15,0.000073
5175,2627010491,,15,0.000103
739,2757224263,,15,0.000104
5112,2900812581,,15,0.000066
3351,2901404956,,15,0.000066
6307,2054172549,,15,0.000088
3137,2742832811,,15,0.000079
1697,2900117433,,15,0.000079
2685,2969294761,,15,0.000079
4645,2989850045,,15,0.000079
1121,1959923421,,15,0.000162
5954,2106115013,,15,0.000128
1188,2159092829,,15,0.000075
5120,2231647734,,15,0.000075
2422,2325665456,,15,0.000075
1825,2597809502,,15,0.000075
8570,2724907595,,15,0.000075
1305,2974832398,,15,0.000077
80,2710308259,,15,0.000072
5525,2342094829,,15,0.00019
2088,3007539222,,15,0.000074
298,2540310489,,15,0.000044
2498,3000642662,,15,0.000062
360,3008398993,,15,0.000035
