2032,2298607551,,58,0.000115
2279,2406128591,,58,0.000115
6579,2424627595,,58,0.000115
5110,2466613382,,58,0.000115
4975,2598577888,,58,0.000115
1567,2602838131,,58,0.000115
3291,2617759459,,58,0.000115
8591,2632617375,,58,0.000115
6164,2703750530,,58,0.000115
5218,2884059801,,58,0.000115
1072,2962951176,,58,0.000115
1975,2729588692,,15,0.000115
9396,2113959423,,15,0.000115
2568,2152016426,,15,0.000115
8378,2286358354,,15,0.000115
6152,2308120444,,15,0.000115
5616,2420792964,,15,0.000115
2023,2727163164,,15,0.000115
4586,2733223187,,15,0.000115
4312,2899107760,,15,0.000115
419,285627287,,11,0.000114
596,225897104,,11,0.000114
3594,1225225591,,11,0.000114
2904,2006566246,,11,0.000114
6660,2016324742,,11,0.000114
6134,2032102111,,11,0.000114
9221,2111796544,,11,0.000114
1737,2145284120,,11,0.000114
896,2560560559,,11,0.000114
8941,2565274306,,11,0.000114
523,2792463818,,11,0.000114
1558,2901627758,,11,0.000114
5058,2908026343,,11,0.000114
3107,2727739890,,11,0.000114
8559,72982933,,16,0.000114
5757,2302721847,,16,0.000114
8791,2345799556,,16,0.000114
7635,2476985414,,16,0.000114
2428,2508869590,,16,0.000114
4318,2918905182,,16,0.000114
1655,3189016142,,16,0.000114
173,2123704502,,69,0.000114
7010,1520954143,,69,0.000114
3419,1987003068,,69,0.000114
8040,2005633982,,69,0.000114
8287,2032262380,,69,0.000114
7237,2037960511,,69,0.000114
2131,2040010661,,69,0.000114
4768,2112681907,,69,0.000114
8092,2167617313,,69,0.000114
2270,2227858171,,69,0.000114
3743,2323768905,,69,0.000114
8033,2461685124,,69,0.000114
5864,2464405265,,69,0.000114
1581,1237340740,,28,0.000114
5205,2137686492,,28,0.000114
943,2143661252,,28,0.000114
6857,2413244054,,28,0.000114
9304,2773947330,,28,0.000114
4076,2800635978,,28,0.000114
7395,2974328925,,28,0.000114
6887,685392109,,32,0.000114
1650,2061570616,,35,0.000114
9150,2994205335,,43,0.000114
8021,2582433706,,43,0.000114
3740,2810983349,,43,0.000114
1364,1484473758,,59,0.000114
5352,2056722659,,59,0.000114
8974,2058693245,,59,0.000114
1985,2172151565,,59,0.000114
3113,2462779591,,59,0.000114
2805,2528450878,,59,0.000114
2631,2577938797,,59,0.000114
2014,2680744425,,59,0.000114
7702,2945396564,,59,0.000114
6405,2970370295,,59,0.000114
1628,2467794190,,36,0.000113
8794,2005342331,,36,0.000113
5370,2112492790,,36,0.000113
7504,2130883301,,36,0.000113
7696,2148878534,,36,0.000113
7715,2150966674,,36,0.000113
8508,2157416069,,36,0.000113
8928,2185216455,,36,0.000113
3202,2256715040,,36,0.000113
5255,2414060010,,36,0.000113
5788,2462902951,,36,0.000113
8179,2596203589,,36,0.000113
3628,2761859549,,36,0.000113
2766,2893397830,,36,0.000113
59,738000075,,6,0.000113
1318,432632804,,6,0.000113
5490,727847185,,6,0.000113
6784,1914564689,,6,0.000113
894,1978130950,,6,0.000113
9476,2143862878,,6,0.000113
1566,2154146661,,6,0.000113
6415,2154547143,,6,0.000113
857,2171546333,,6,0.000113
1356,2234433652,,6,0.000113
2352,2304639260,,6,0.000113
3029,2320464963,,6,0.000113
1536,2426247371,,6,0.000113
9096,2762325060,,6,0.000113
2642,3180829286,,6,0.000113
3468,3181703231,,6,0.000113
5818,2129022426,,70,0.000113
3387,2158765397,,70,0.000113
1914,2176921666,,70,0.000113
7489,2432698138,,70,0.000113
1260,2490739662,,70,0.000113
481,2596962910,,70,0.000113
1,2115476331,,22,0.000113
6059,205862938,,22,0.000113
74,224822190,,22,0.000113
8169,234408481,,22,0.000113
6752,673728497,,22,0.000113
1385,740878163,,22,0.000113
7622,1455168675,,22,0.000113
3807,1743245999,,22,0.000113
7311,1992115450,,22,0.000113
7938,2027778086,,22,0.000113
2773,2041028035,,22,0.000113
254,2054807431,,22,0.000113
7366,2088475721,,22,0.000113
8798,2096273412,,22,0.000113
2639,2097358006,,22,0.000113
5138,2112293855,,22,0.000113
4655,2122467012,,22,0.000113
6505,2130239092,,22,0.000113
1246,2161439560,,22,0.000113
8188,2207875545,,22,0.000113
1357,2227374430,,22,0.000113
8196,2323100852,,22,0.000113
373,2599172708,,22,0.000113
1016,2610211725,,22,0.000113
2237,2611705985,,22,0.000113
4735,2765513065,,22,0.000113
7004,2768091663,,22,0.000113
495,2642881519,,12,0.000113
5925,682932723,,12,0.000113
5990,1245677852,,12,0.000113
9046,1922307618,,12,0.000113
6908,1967926698,,12,0.000113
2683,1970007901,,12,0.000113
3226,1978315115,,12,0.000113
2140,1986418337,,12,0.000113
8327,2412364609,,12,0.000113
4979,2573166827,,12,0.000113
7067,2771552824,,12,0.000113
7682,2791891106,,12,0.000113
7880,2897864038,,12,0.000113
9500,2123455203,,35,0.000113
7080,262591115,,35,0.000113
2316,266432052,,35,0.000113
2818,821119048,,35,0.000113
9441,2000108009,,35,0.000113
8530,2121225881,,35,0.000113
7069,2345343383,,35,0.000113
2934,2426399477,,35,0.000113
7917,2755750976,,35,0.000113
2919,2806387885,,35,0.000113
3509,2904205291,,35,0.000113
240,2782567690,,74,0.000113
2734,716916019,,74,0.000113
4324,1908611138,,74,0.000113
2400,1983782467,,74,0.000113
4661,2015131997,,74,0.000113
5175,2109366167,,74,0.000113
798,2110314951,,74,0.000113
6575,2128166007,,74,0.000113
2707,2147094027,,74,0.000113
6914,2148504415,,74,0.000113
9418,2161251597,,74,0.000113
830,2247110876,,74,0.000113
6300,2311705233,,74,0.000113
4336,2324113200,,74,0.000113
5703,2515689637,,74,0.000113
6709,2549271204,,74,0.000113
8923,2679452042,,74,0.000113
453,2779410567,,74,0.000113
7455,2782875923,,74,0.000113
5350,2783686781,,74,0.000113
6693,2784166557,,74,0.000113
2696,2799732394,,74,0.000113
2826,2800346908,,74,0.000113
2219,2893338334,,74,0.000113
2796,2969338860,,74,0.000113
7801,3165769534,,74,0.000113
7201,3210933401,,74,0.000113
1014,1981802393,,59,0.000113
7345,2038281711,,40,0.000113
2643,2100696840,,40,0.000113
3256,2155824495,,40,0.000113
2068,2487070092,,40,0.000113
300,1979208720,,17,0.000113
8946,36755790,,17,0.000113
7691,1994793660,,17,0.000113
3665,2004729794,,17,0.000113
7910,2102164672,,17,0.000113
8983,2117863681,,17,0.000113
1783,2135242463,,17,0.000113
1577,2139724141,,17,0.000113
8903,2158494525,,17,0.000113
521,2227806125,,17,0.000113
2399,2233107220,,17,0.000113
6160,2345564939,,17,0.000113
8618,2558106340,,9,0.000112
3241,2054590124,,11,0.000112
7515,299963549,,16,0.000112
5477,1978626389,,16,0.000112
9344,2081052055,,16,0.000112
7828,2125008785,,16,0.000112
6052,2153011974,,16,0.000112
6391,2166843654,,16,0.000112
8861,2172149360,,16,0.000112
9387,2179193949,,16,0.000112
6956,2619695783,,16,0.000112
4782,3006379749,,16,0.000112
6787,2918443910,,16,0.000112
156,2004982677,,70,0.000112
735,301867276,,70,0.000112
356,333884545,,70,0.000112
9033,334376342,,70,0.000112
1196,1231128095,,70,0.000112
1940,1910169475,,70,0.000112
1342,2127769962,,70,0.000112
2878,2128771775,,70,0.000112
865,2153313688,,70,0.000112
1822,2164522898,,70,0.000112
9225,2165991420,,70,0.000112
4700,2435346450,,70,0.000112
6594,2558516195,,70,0.000112
7977,2652244521,,70,0.000112
1834,2799092647,,70,0.000112
6349,3102843036,,70,0.000112
3149,3105313865,,70,0.000112
7125,3176029583,,70,0.000112
2788,2098899257,,25,0.000112
342,2600828004,,37,0.000112
4147,141473082,,37,0.000112
4470,1760547995,,37,0.000112
4536,1934192304,,37,0.000112
4665,1975021250,,37,0.000112
1361,2158463535,,37,0.000112
3517,2160372095,,37,0.000112
9425,2164815238,,37,0.000112
6269,2235226911,,37,0.000112
3275,2251080978,,37,0.000112
6373,2253957371,,37,0.000112
6616,2297674024,,37,0.000112
7960,2311067115,,37,0.000112
8595,2405075229,,37,0.000112
9467,2429648114,,37,0.000112
6388,2437884505,,37,0.000112
6859,2506870523,,37,0.000112
2810,2526939641,,37,0.000112
7535,2577416261,,37,0.000112
4599,2618904891,,37,0.000112
1202,2663125605,,37,0.000112
4150,2679494639,,37,0.000112
7471,2699518587,,37,0.000112
1557,3004640689,,37,0.000112
4010,3006077498,,37,0.000112
7351,3057155692,,37,0.000112
3306,3186639076,,37,0.000112
550,2323114353,,66,0.000112
1354,2004125078,,66,0.000112
6473,2061992291,,66,0.000112
1922,2075348205,,66,0.000112
6200,2097504546,,66,0.000112
5999,2121005469,,66,0.000112
938,2175055212,,66,0.000112
1123,2234663912,,66,0.000112
3048,2620002990,,66,0.000112
7325,2672046272,,66,0.000112
3380,2762113954,,66,0.000112
6295,3207754291,,66,0.000112
618,2782446827,,66,0.000112
9260,2044735629,,66,0.000112
3451,2055912562,,66,0.000112
4554,2074095702,,66,0.000112
8692,2169907565,,66,0.000112
5636,2404346499,,66,0.000112
3844,2432210834,,66,0.000112
5161,2508059810,,66,0.000112
9008,2510925817,,66,0.000112
4644,2629495509,,66,0.000112
6852,2632666447,,66,0.000112
6526,2703836397,,66,0.000112
2673,2768135312,,66,0.000112
5734,2781747238,,66,0.000112
3568,2781911399,,66,0.000112
4116,2781975955,,66,0.000112
9127,2782281418,,66,0.000112
790,299807075,,58,0.000112
2476,1596793744,,58,0.000112
4751,1964812088,,58,0.000112
4976,2153554215,,58,0.000112
4729,2783861609,,58,0.000112
8733,2786182156,,58,0.000112
166,2307151252,,44,0.000112
359,1998509316,,44,0.000112
9075,2019801656,,44,0.000112
7224,2065391143,,44,0.000112
5323,2103760984,,44,0.000112
8797,2127432043,,44,0.000112
5850,2154461606,,44,0.000112
2318,2168444006,,44,0.000112
6038,2168768423,,44,0.000112
7187,2308814452,,44,0.000112
9437,2476377168,,44,0.000112
6017,2619019659,,44,0.000112
6076,2793062090,,44,0.000112
6251,3027344130,,44,0.000112
987,3027555009,,44,0.000112
7741,3108029933,,44,0.000112
6110,3108415173,,44,0.000112
2268,3108576704,,44,0.000112
5192,3108638798,,44,0.000112
8810,3108971269,,44,0.000112
381,3101307320,,34,0.000111
4846,31583199,,34,0.000111
6355,87545527,,34,0.000111
3686,305806502,,34,0.000111
8720,583138727,,34,0.000111
5332,1148146675,,34,0.000111
8336,1670034277,,34,0.000111
2845,1868408614,,34,0.000111
6138,2010826138,,34,0.000111
382,2011659978,,34,0.000111
5190,2045125299,,34,0.000111
1240,2048843425,,34,0.000111
9218,2086979285,,34,0.000111
2686,2101196552,,34,0.000111
450,2103732700,,34,0.000111
3677,2113036266,,34,0.000111
1515,2131497876,,34,0.000111
5790,2140726944,,34,0.000111
1874,2167927554,,34,0.000111
8453,2170858005,,34,0.000111
7621,2184115521,,34,0.000111
9058,2244256211,,34,0.000111
914,2326615365,,34,0.000111
3247,2428010631,,34,0.000111
7748,2627975799,,34,0.000111
4163,2735981090,,34,0.000111
2188,2924996038,,34,0.000111
4777,3122928903,,34,0.000111
1219,3114152587,,62,0.000111
7759,1819661640,,62,0.000111
3472,1964389500,,62,0.000111
8972,2056993838,,62,0.000111
6850,2089238932,,62,0.000111
1516,2101990836,,62,0.000111
5698,2104273587,,62,0.000111
1540,2128395470,,62,0.000111
7944,2138153205,,62,0.000111
6782,2170477599,,62,0.000111
6929,2214756976,,62,0.000111
8351,2288370438,,62,0.000111
7322,2544002206,,62,0.000111
2955,2573963170,,62,0.000111
1787,2892576710,,62,0.000111
1971,2911449355,,62,0.000111
7606,2936867625,,62,0.000111
3531,2941662422,,62,0.000111
9062,2984589149,,62,0.000111
3915,3000856196,,62,0.000111
6659,3010498989,,62,0.000111
8115,3019156758,,62,0.000111
6301,3019409001,,62,0.000111
7731,3021099925,,62,0.000111
4269,3032415742,,62,0.000111
3037,3037079021,,62,0.000111
8623,3037491588,,62,0.000111
1397,3049620362,,62,0.000111
3246,3094413224,,62,0.000111
8067,3113668594,,62,0.000111
7139,3114752256,,62,0.000111
4225,3115452850,,62,0.000111
1055,2750279482,,69,0.000111
4356,1296101976,,69,0.000111
3587,1787500580,,69,0.000111
3413,2113023064,,69,0.000111
2119,2119694316,,69,0.000111
6048,2139184443,,69,0.000111
7243,2141819898,,69,0.000111
3814,2307798085,,69,0.000111
6889,2966522450,,69,0.000111
451,1984643998,,25,0.000111
4278,1965522546,,25,0.000111
983,1985680507,,25,0.000111
1866,2039452217,,25,0.000111
8608,2310082563,,25,0.000111
5468,2953473096,,25,0.000111
4156,2970532739,,25,0.000111
1056,2972935251,,25,0.000111
4752,3086764600,,25,0.000111
2721,3096848987,,25,0.000111
786,3096863421,,25,0.000111
6218,3096887959,,25,0.000111
7773,3097025309,,25,0.000111
1424,3097154438,,25,0.000111
862,3097299748,,25,0.000111
188,2925053247,,28,0.000111
1200,224046905,,28,0.000111
1236,226395311,,28,0.000111
904,256486129,,28,0.000111
4109,283780261,,28,0.000111
2513,290561574,,28,0.000111
3789,313847019,,28,0.000111
3511,326692912,,28,0.000111
2434,1202767210,,28,0.000111
2888,2028455171,,28,0.000111
6891,2041266397,,28,0.000111
1209,2047633312,,28,0.000111
2941,2061201166,,28,0.000111
8661,2065912019,,28,0.000111
1661,2079629356,,28,0.000111
6180,2129816176,,28,0.000111
5755,2145227560,,28,0.000111
5514,2171359286,,28,0.000111
6055,2311960658,,28,0.000111
8389,2755532511,,28,0.000111
8303,2792550620,,28,0.000111
2046,2919410691,,28,0.000111
7382,2946624532,,28,0.000111
4547,2948422325,,28,0.000111
4464,2962976051,,28,0.000111
4020,2998791479,,28,0.000111
3684,3003275063,,28,0.000111
6224,3020318105,,28,0.000111
5589,3083293564,,28,0.000111
8745,3111239554,,28,0.000111
1265,3111333369,,28,0.000111
7176,3111901688,,28,0.000111
6354,3112816970,,28,0.000111
1821,2130384391,,28,0.000111
2029,2015129740,,32,0.000111
3530,2129465022,,32,0.000111
5422,2669851395,,32,0.000111
378,2010503828,,35,0.000111
5172,2112337400,,35,0.000111
4663,2116084853,,35,0.000111
3571,2789691989,,35,0.000111
1103,2947859276,,35,0.000111
4969,674691424,,35,0.000111
4288,1805130398,,35,0.000111
6969,2082872871,,35,0.000111
5904,2094905116,,35,0.000111
8545,2556618573,,35,0.000111
9388,2597094094,,35,0.000111
7206,2719231596,,35,0.000111
2277,2946961608,,35,0.000111
2307,149798574,,42,0.000111
3609,1763754016,,43,0.000111
1070,2056148234,,43,0.000111
3691,2089393358,,43,0.000111
7444,2119161767,,43,0.000111
6461,2345261117,,43,0.000111
5960,2465682355,,43,0.000111
7019,2996887922,,43,0.000111
4396,3045687884,,43,0.000111
1989,3045881416,,43,0.000111
3501,3046205241,,43,0.000111
9191,3047235728,,43,0.000111
1654,2253213362,,45,0.000111
3633,2695326979,,45,0.000111
2,3024211756,,59,0.000111
8619,1543424342,,59,0.000111
5725,1807140820,,59,0.000111
6685,1859175618,,59,0.000111
6385,1924075432,,59,0.000111
2369,2037541954,,59,0.000111
9274,2117826138,,59,0.000111
8167,2145728590,,59,0.000111
1252,2353588825,,59,0.000111
4365,2424412343,,59,0.000111
9240,2427808060,,59,0.000111
789,2498210812,,59,0.000111
8042,2514832146,,59,0.000111
7567,2518871952,,59,0.000111
5668,2596982259,,59,0.000111
348,2618744753,,59,0.000111
7725,2913317739,,59,0.000111
5397,2920802754,,59,0.000111
5530,3013120130,,59,0.000111
262,3015603934,,59,0.000111
3146,3079639578,,59,0.000111
24,2789572743,,75,0.00011
7482,2069206130,,75,0.00011
5819,2160185057,,75,0.00011
570,2232551285,,75,0.00011
5742,2250979563,,75,0.00011
6928,2473427089,,75,0.00011
6820,2504950546,,75,0.00011
4520,2518752996,,75,0.00011
1712,2783980070,,75,0.00011
3923,2991829406,,75,0.00011
2450,2992574007,,75,0.00011
6267,2993516563,,75,0.00011
2731,2993887849,,75,0.00011
9232,3168644807,,75,0.00011
122,2055638512,,13,0.00011
7126,1991927110,,13,0.00011
8984,2002715436,,13,0.00011
2857,2052814101,,13,0.00011
1935,2081319414,,13,0.00011
1827,2110741578,,13,0.00011
683,2144310028,,13,0.00011
4096,2424489008,,13,0.00011
9152,2478751902,,13,0.00011
5569,2599931547,,13,0.00011
3269,2608876395,,13,0.00011
2612,2710947253,,13,0.00011
546,2761433800,,13,0.00011
7593,2799513806,,13,0.00011
4077,2800468414,,13,0.00011
9446,2801201996,,13,0.00011
7341,2802076836,,13,0.00011
750,2802374850,,13,0.00011
5650,2802548936,,13,0.00011
5357,2889364139,,13,0.00011
828,2939704342,,13,0.00011
7832,3077473363,,13,0.00011
235,2636038792,,23,0.00011
9462,1747574842,,23,0.00011
8201,2107409702,,23,0.00011
6239,2127377099,,23,0.00011
6863,2343454160,,23,0.00011
6747,2580430833,,23,0.00011
8857,2603510756,,23,0.00011
2822,2923789817,,23,0.00011
688,2222495315,,63,0.00011
6668,2042496397,,63,0.00011
5344,2098618870,,63,0.00011
4015,2117645873,,63,0.00011
3314,2148772731,,63,0.00011
3046,2210803844,,63,0.00011
7269,2308474554,,63,0.00011
8280,2654623608,,63,0.00011
8050,3024326938,,63,0.00011
5125,3024437615,,63,0.00011
7650,3024646252,,63,0.00011
8896,2109343811,,42,0.00011
8361,2136424174,,42,0.00011
2990,2239392000,,42,0.00011
1587,2266125073,,42,0.00011
6416,2736465031,,42,0.00011
6168,2737195764,,42,0.00011
8391,2738107227,,42,0.00011
675,3145490077,,42,0.00011
981,2485904934,,53,0.00011
5283,1514634589,,53,0.00011
2927,1986953484,,53,0.00011
8134,2011449744,,53,0.00011
2036,2013609406,,53,0.00011
1844,2040266939,,53,0.00011
7692,2105472147,,53,0.00011
5075,2126089358,,53,0.00011
2346,2127534384,,53,0.00011
7257,2134787995,,53,0.00011
9313,2295861609,,53,0.00011
1493,2478558796,,53,0.00011
6839,2651920514,,53,0.00011
5028,2980864804,,53,0.00011
34,2653570299,,58,0.00011
6337,1257522006,,58,0.00011
2146,1964187951,,58,0.00011
7607,2121268196,,58,0.00011
5518,2141684591,,58,0.00011
1081,2161842883,,58,0.00011
3034,2290802856,,58,0.00011
9113,2411560845,,58,0.00011
6587,2894674214,,58,0.00011
4000,2945349866,,58,0.00011
365,2460220245,,10,0.00011
3908,21068801,,10,0.00011
8346,2106350568,,10,0.00011
9416,2155409866,,10,0.00011
1225,2252009492,,10,0.00011
846,2284921290,,10,0.00011
5126,2290927569,,10,0.00011
1791,2495666483,,10,0.00011
4202,2620406483,,10,0.00011
3470,3041907528,,10,0.00011
5897,3041987094,,10,0.00011
524,2064979805,,27,0.00011
4829,319210282,,27,0.00011
6604,688032842,,27,0.00011
4115,1362791100,,27,0.00011
3155,2044254294,,27,0.00011
3556,2090475855,,27,0.00011
4281,2130522904,,27,0.00011
6940,2266442663,,27,0.00011
2942,2309559868,,27,0.00011
3797,2341912379,,27,0.00011
7321,2433814555,,27,0.00011
8509,2986198477,,27,0.00011
2616,2040283069,,71,0.00011
8728,2089998230,,71,0.00011
5133,2101986153,,71,0.00011
6187,2105459894,,71,0.00011
503,2122495334,,71,0.00011
6137,2123813461,,71,0.00011
8027,2138249188,,71,0.00011
7579,2320951569,,71,0.00011
3819,2496661212,,71,0.00011
8881,2618802388,,71,0.00011
9215,2663205680,,71,0.00011
7600,2674549637,,71,0.00011
467,2222884281,,36,0.000109
5469,263747273,,36,0.000109
879,2019334566,,36,0.000109
4991,2019574474,,36,0.000109
4014,2122732168,,36,0.000109
4779,2129945526,,36,0.000109
8542,2154751021,,36,0.000109
9494,2160379530,,36,0.000109
6009,2167280098,,36,0.000109
3803,2779099669,,36,0.000109
7342,2789377268,,36,0.000109
1692,132639694,,36,0.000109
2882,1994374064,,36,0.000109
1585,2100020936,,36,0.000109
1250,2112190712,,36,0.000109
4457,2125128698,,36,0.000109
3795,2163905374,,36,0.000109
2456,2549610980,,36,0.000109
4452,2675768460,,36,0.000109
8690,3012598397,,36,0.000109
518,2114026733,,34,0.000109
5787,24752472,,34,0.000109
5895,104469312,,34,0.000109
5287,192856914,,34,0.000109
7230,313830249,,34,0.000109
2166,1278276625,,34,0.000109
5229,1451431325,,34,0.000109
1946,1831823223,,34,0.000109
1715,1905385800,,34,0.000109
5851,1931436838,,34,0.000109
6132,1934334271,,34,0.000109
6220,1959077594,,34,0.000109
9456,1966364764,,34,0.000109
1173,1976992185,,34,0.000109
4221,1988719007,,34,0.000109
5083,2008137771,,34,0.000109
1274,2008912176,,34,0.000109
8726,2014647324,,34,0.000109
9335,2016261860,,34,0.000109
6968,2037424756,,34,0.000109
6941,2044455441,,34,0.000109
8919,2070680642,,34,0.000109
2914,2097392141,,34,0.000109
5540,2100249690,,34,0.000109
5104,2100319736,,34,0.000109
3532,2103019663,,34,0.000109
5896,2105371541,,34,0.000109
7852,2118051784,,34,0.000109
6890,2129871334,,34,0.000109
2783,2134834174,,34,0.000109
3518,2136663967,,34,0.000109
4134,2137813950,,34,0.000109
2294,2139406337,,34,0.000109
6412,2140930426,,34,0.000109
7327,2141007521,,34,0.000109
882,2144120499,,34,0.000109
9156,2149140436,,34,0.000109
1337,2150474589,,34,0.000109
2961,2157176855,,34,0.000109
8977,2160407975,,34,0.000109
8706,2161769562,,34,0.000109
536,2163136447,,34,0.000109
3793,2163206039,,34,0.000109
603,2166503199,,34,0.000109
1231,2168147116,,34,0.000109
2545,2225361474,,34,0.000109
5645,2228996123,,34,0.000109
3276,2250461607,,34,0.000109
4511,2253195220,,34,0.000109
7693,2593593323,,34,0.000109
1870,2652196990,,34,0.000109
3385,2679288377,,34,0.000109
6389,2790689585,,34,0.000109
6382,2805682718,,34,0.000109
1020,2136059126,,50,0.000109
9017,1972224724,,50,0.000109
4268,1999038396,,50,0.000109
9320,2028193555,,50,0.000109
7529,2032205777,,50,0.000109
2580,2150973837,,50,0.000109
1626,2223281929,,50,0.000109
6753,2550582960,,50,0.000109
8630,2553066116,,50,0.000109
3312,2554422358,,50,0.000109
4443,2809005060,,50,0.000109
1235,2792518827,,60,0.000109
3705,1142840794,,60,0.000109
6599,1952990521,,60,0.000109
3316,2056355930,,60,0.000109
3546,2079212460,,60,0.000109
9405,2119153150,,60,0.000109
8276,2304360762,,60,0.000109
8963,2806455660,,60,0.000109
5086,3081511464,,60,0.000109
962,2775794866,,35,0.000109
4472,264530660,,35,0.000109
6777,1494732547,,35,0.000109
3130,1983447774,,35,0.000109
2530,1991620842,,35,0.000109
7633,1996582099,,35,0.000109
4797,2056529200,,35,0.000109
4293,2101355619,,35,0.000109
7539,2131853930,,35,0.000109
4037,2171446234,,35,0.000109
7096,2258341490,,35,0.000109
4275,2316432376,,35,0.000109
7512,2591929490,,35,0.000109
7843,2771637313,,35,0.000109
6666,2773332957,,35,0.000109
8831,2774660641,,35,0.000109
367,2129510674,,37,0.000109
1130,701596084,,37,0.000109
1553,1362727290,,37,0.000109
7937,1971577831,,37,0.000109
3430,2112802867,,37,0.000109
5782,2115871097,,37,0.000109
4346,2136013954,,37,0.000109
3213,2165997674,,37,0.000109
6021,2323625501,,37,0.000109
2874,2416587107,,37,0.000109
7726,2631217459,,37,0.000109
8029,3037708622,,37,0.000109
8935,372256885,,42,0.000109
1584,406010513,,42,0.000109
6823,693686155,,42,0.000109
4200,2065024533,,42,0.000109
615,2071586441,,42,0.000109
8445,2102297253,,42,0.000109
3200,2106317228,,42,0.000109
2322,2559143053,,42,0.000109
9295,2754388271,,42,0.000109
551,2887054675,,49,0.000109
922,219823180,,49,0.000109
7145,268851918,,49,0.000109
4792,314373491,,49,0.000109
7212,1977608640,,49,0.000109
2847,2032258607,,49,0.000109
8174,2047171934,,49,0.000109
3429,2116334203,,49,0.000109
5053,2338237595,,49,0.000109
1785,2489030487,,49,0.000109
435,2972406554,,74,0.000109
8620,1226674899,,74,0.000109
2354,1755254593,,74,0.000109
2548,2051147632,,74,0.000109
4192,2089123360,,74,0.000109
8490,2684382407,,74,0.000109
2662,2754770418,,74,0.000109
4773,2792335774,,74,0.000109
7856,2972429657,,74,0.000109
7063,2972806998,,74,0.000109
8030,2997281065,,74,0.000109
2133,2998186167,,74,0.000109
7451,3144243153,,74,0.000109
3753,1792606156,,58,0.000109
4699,1990565942,,58,0.000109
7064,2027087557,,58,0.000109
3223,2056135520,,58,0.000109
1224,2569875138,,58,0.000109
4980,80756013,,59,0.000109
3175,259121951,,59,0.000109
4532,2047544362,,59,0.000109
5411,2110981855,,59,0.000109
1891,2127095413,,59,0.000109
8698,2306979091,,59,0.000109
2401,2481432879,,59,0.000109
2376,2573408804,,59,0.000109
7829,2909647818,,59,0.000109
4664,2922776033,,59,0.000109
5151,3165887317,,59,0.000109
774,2040442599,,64,0.000109
8441,209339399,,64,0.000109
8388,1547474831,,64,0.000109
8335,2024938595,,64,0.000109
7820,2103676314,,64,0.000109
9139,2118504199,,64,0.000109
1065,3014978137,,64,0.000109
934,2176290883,,15,0.000109
8093,1320406908,,15,0.000109
5256,1540421651,,15,0.000109
2112,1975567264,,15,0.000109
7313,1979243048,,15,0.000109
5472,2085904320,,15,0.000109
1949,2097893673,,15,0.000109
8310,2121066447,,15,0.000109
2715,2133856838,,15,0.000109
4466,2134670930,,15,0.000109
6496,2150950714,,15,0.000109
6177,2436706515,,15,0.000109
1618,2797428299,,15,0.000109
4265,2895988326,,15,0.000109
8839,2896470453,,15,0.000109
6260,3125145147,,15,0.000109
62,2127232226,,16,0.000108
4279,657651177,,16,0.000108
1268,1935472495,,16,0.000108
4725,1964050263,,16,0.000108
4173,2013156174,,16,0.000108
7233,2036896978,,16,0.000108
3371,2096720449,,16,0.000108
725,2185695803,,16,0.000108
6896,2268367957,,16,0.000108
8814,2274581262,,16,0.000108
2523,2612363685,,16,0.000108
5470,2736496190,,16,0.000108
3324,2763891167,,16,0.000108
5510,2770055034,,16,0.000108
8834,2952957145,,16,0.000108
411,2982746097,,16,0.000108
2553,2433821859,,69,0.000108
4869,1972521381,,69,0.000108
9122,2007497975,,69,0.000108
4491,2086584365,,69,0.000108
3823,3089100074,,69,0.000108
35,2091007943,,30,0.000108
4250,363485178,,30,0.000108
2182,1992277785,,30,0.000108
1144,2104847399,,30,0.000108
4680,2124571152,,30,0.000108
2499,2309063265,,30,0.000108
7565,2422712844,,30,0.000108
4598,2587362385,,30,0.000108
7575,2802593568,,30,0.000108
153,3133121725,,30,0.000108
658,2945537842,,35,0.000108
5335,2011570973,,35,0.000108
4367,2225169053,,35,0.000108
1947,2594229412,,35,0.000108
8889,2626107536,,35,0.000108
7931,2782038916,,35,0.000108
1022,2803712089,,35,0.000108
8674,2945093050,,35,0.000108
9333,2945143299,,35,0.000108
890,2945159742,,35,0.000108
6883,2946307195,,35,0.000108
5623,2946390107,,35,0.000108
2859,3006477516,,35,0.000108
5763,2169290660,,43,0.000108
3503,2605097170,,43,0.000108
6624,2691587307,,43,0.000108
4853,2990543055,,43,0.000108
5937,3160693875,,43,0.000108
1529,2903973748,,45,0.000108
5723,7300964,,45,0.000108
7488,1976674761,,45,0.000108
8300,2467605581,,45,0.000108
3842,2586525622,,45,0.000108
4217,2598386972,,45,0.000108
8736,2754253794,,45,0.000108
3111,3097727134,,45,0.000108
8793,3192595441,,45,0.000108
6249,2221766008,,49,0.000108
8985,2233654056,,49,0.000108
1117,2461050306,,53,0.000108
8679,1914668733,,53,0.000108
5240,1953514537,,53,0.000108
4684,2005856126,,53,0.000108
6122,2097948423,,53,0.000108
7383,2105347444,,53,0.000108
3881,2119420384,,53,0.000108
9458,2133209974,,53,0.000108
6304,2174196453,,53,0.000108
1924,2331144536,,53,0.000108
9161,2584601277,,53,0.000108
4465,2613951857,,53,0.000108
2842,2635533399,,53,0.000108
2505,2677802514,,53,0.000108
9273,2695985136,,53,0.000108
1719,2750623519,,53,0.000108
3790,2751392880,,53,0.000108
8186,3000536742,,53,0.000108
780,3212190123,,10,0.000108
