nodeID,nodeLabel
7174,2750965319
7175,2111710284
7176,3111901688
7177,243836399
7178,2330973120
7179,2034494122
7180,2148042479
7181,2568489201
7182,2229912291
7183,2146603677
7184,2082356705
7185,2062790173
7186,1896941458
7187,2308814452
7188,2467851266
7189,2381804302
7190,2038445561
7191,2124592865
7192,2765107999
7193,2813767912
7194,2505963396
7195,3160634875
7196,2603318913
7197,2471804519
7198,2995386149
7199,2150346552
7200,2487932459
7201,3210933401
7202,2961173192
7203,2889074581
7204,2833885519
7205,2161136602
7206,2719231596
7207,2993531973
7208,2222264946
7209,2163606716
7210,2920840928
7211,3014532990
7212,1977608640
7213,2496375252
7214,2063991594
7215,1900716833
7216,2553399243
7217,2503663476
7218,2123182985
7219,2289804598
7220,2117898985
7221,1437109671
7222,2023241515
7223,1916214348
7224,2065391143
7225,2093643679
7226,2021705261
7227,1944890334
7228,2239138631
7229,3214117889
7230,313830249
7231,2341600771
7232,1799954128
7233,2036896978
7234,3115533835
7235,2009078738
7236,2584949533
7237,2037960511
7238,2540614547
7239,1459615554
7240,2529307763
7241,3041158466
7242,2202839311
7243,2141819898
7244,2322573337
7245,2953515824
7246,2971085441
7247,2116021917
7248,2125959294
7249,2963282234
7250,2777699680
7251,2759743582
7252,2736454669
7253,2283775359
7254,2656378153
7255,2024771392
7256,2302678380
7257,2134787995
7258,701880821
7259,2891054721
7260,2596729534
7261,1909626334
7262,2808528936
7263,2198341984
7264,2800179973
7265,3208518836
7266,1240679306
7267,1273894400
7268,2303406349
7269,2308474554
7270,2606734453
7271,2275261882
7272,2315197174
7273,2032827840
7274,2616881418
7275,732284151
7276,2942527197
7277,2089563210
7278,2092577159
7279,2337441189
7280,2026720272
7281,2116152781
7282,2620452759
7283,2153048026
7284,2051706973
7285,2075436000
7286,1983903076
7287,209326863
7288,1194049428
7289,2247335857
7290,1946361657
7291,2339781920
7292,2806957124
7293,147783876
7294,2131139976
7295,2172231025
7296,1970994218
7297,2559268283
7298,2614800465
7299,2692820708
7300,1900624556
7301,2183849146
7302,2350809197
7303,2787846370
7304,2076036739
7305,2090674706
7306,89210159
7307,2068450229
7308,2002148644
7309,2250901887
7310,2295567543
7311,1992115450
7312,2763034730
7313,1979243048
7314,85800810
7315,2097596108
7316,3113072034
7317,2229890911
7318,2603780348
7319,2007644149
7320,2008063814
7321,2433814555
7322,2544002206
7323,1931317136
7324,2893740948
7325,2672046272
7326,2672409759
7327,2141007521
7328,1183459515
7329,2164735161
7330,2887084650
7331,1997514497
7332,1987904107
7333,2464382897
7334,3182720348
7335,1977245344
7336,2127809028
7337,2891088492
7338,1857193527
7339,2203281071
7340,2117204571
7341,2802076836
7342,2789377268
7343,2237919805
7344,3180484332
7345,2038281711
7346,192402092
7347,2040578273
7348,2435498774
7349,706057080
7350,1996531695
7351,3057155692
7352,2310889635
7353,2152164245
7354,2954189506
7355,2180841825
7356,3003253206
7357,730429784
7358,2973733519
7359,2079604608
7360,717172168
7361,2043233773
7362,1606749129
7363,2094822002
7364,2046648178
7365,2115209729
7366,2088475721
7367,3091243767
7368,2102010368
7369,2463652461
7370,3021135634
7371,2096334538
7372,2098591106
7373,2781496920
7374,2953922869
7375,2802313354
7376,1999220270
7377,2239983105
7378,2781748814
7379,2949553080
7380,2698380099
7381,2603234497
7382,2946624532
7383,2105347444
7384,2577556489
7385,1245957815
7386,2095144722
7387,2099967814
7388,2743712495
7389,2111285305
7390,2120071713
7391,3023802618
7392,2582030796
7393,2906333488
7394,2993032027
7395,2974328925
7396,2082660981
7397,1810019179
7398,2131864146
7399,3032998842
7400,2017425320
7401,3158915792
7402,1558759059
7403,2663383576
7404,2152544420
7405,2099164765
7406,1970760533
7407,1927920568
7408,2772300625
7409,3080520788
7410,2034955392
7411,2056538050
7412,2681586900
7413,2144630547
7414,2652872297
7415,3014406556
7416,2889271198
7417,2589601239
7418,2128879680
7419,1976885167
7420,2341577754
7421,2735375331
7422,1985180350
7423,2226595486
7424,2883423311
7425,2006417371
7426,2166606641
7427,2121125480
7428,2940006408
7429,2772847238
7430,2115285664
7431,2805390866
7432,2078417163
7433,3019816208
7434,1897756605
7435,2086354709
7436,2792171165
7437,2552692860
7438,2043437828
7439,2631046285
7440,2803905608
7441,2142610634
7442,2805654788
7443,2066802861
7444,2119161767
7445,360685283
7446,2780405295
7447,2745756331
7448,2652671482
7449,2606524849
7450,2114374180
7451,3144243153
7452,2136505937
7453,2199372937
7454,232285161
7455,2782875923
7456,2064587824
7457,2155079004
7458,2903590803
7459,227342295
7460,2791569067
7461,159387444
7462,2150668362
7463,2547579298
7464,2009175397
7465,2793788649
7466,2612375886
7467,2050378189
7468,2477960294
7469,1543824388
7470,725590468
7471,2699518587
7472,2311032118
7473,2274277232
7474,2041300844
7475,2120077265
7476,1959652883
7477,2127750404
7478,2804821039
7479,728370064
7480,1476360569
7481,2740206932
7482,2069206130
7483,806435758
7484,136815517
7485,2115059186
7486,3122012522
7487,1997678022
7488,1976674761
7489,2432698138
7490,2117215449
7491,2921162858
7492,2891527889
7493,2139162508
7494,2169973091
7495,2597864645
7496,2111784444
7497,2723825861
7498,1985657216
7499,2423559070
7500,2140867401
7501,1484267055
7502,2524297323
7503,2226195997
7504,2130883301
7505,3159209302
7506,2535758828
7507,1587851632
7508,2137976522
7509,2148042176
7510,2133566725
7511,2290577226
7512,2591929490
7513,2957130935
7514,2743738772
7515,299963549
7516,2197858549
7517,3013231165
7518,3005839743
7519,697996193
7520,2116191507
7521,2795112348
7522,2907524282
7523,2311685767
7524,2161965687
7525,2164794814
7526,3013137910
7527,2186515175
7528,2873941733
7529,2032205777
7530,3045257726
7531,699385154
7532,2783126224
7533,1836391499
7534,2008910788
7535,2577416261
7536,1912619800
7537,2543437688
7538,2098524921
7539,2131853930
7540,2886605171
7541,2151560246
7542,1532621047
7543,1949535982
7544,2955243947
7545,2132106118
7546,2102404110
7547,2155836058
7548,2044180070
7549,2329813565
7550,2191950106
7551,2267331888
7552,2236634250
7553,2238323411
7554,3012566389
7555,2105748149
7556,2625421148
7557,2683655850
7558,2079006570
7559,2222967738
7560,2496829199
7561,2102523287
7562,2003254380
7563,857577778
7564,2119799097
7565,2422712844
7566,2252409122
7567,2518871952
7568,2171741237
7569,701467553
7570,2105317726
7571,2806983351
7572,3013247394
7573,2394853576
7574,340171975
7575,2802593568
7576,2431426570
7577,252305792
7578,2786899254
7579,2320951569
7580,2631477660
7581,2489595718
7582,2423615292
7583,2167202529
7584,2288626373
7585,2630827204
7586,2312098276
7587,2282321183
7588,2889011252
7589,660366597
7590,2139322602
7591,2205749327
7592,1976945259
7593,2799513806
7594,2157130764
7595,2153234655
7596,2142822599
7597,2151793558
7598,3008398993
7599,2903614714
7600,2674549637
7601,2126386545
7602,2168369972
7603,253054218
7604,2766942083
7605,1205540652
7606,2936867625
7607,2121268196
7608,2121825316
7609,2114836877
7610,3010006109
7611,2102256876
7612,2140209039
7613,1684856085
7614,2171144014
7615,2907502541
7616,2637898142
7617,2728295451
7618,2489495716
7619,2079907023
7620,1947475420
7621,2184115521
7622,1455168675
7623,2805437202
7624,2177637249
7625,1749924107
7626,3075091205
7627,45729758
7628,2940909419
7629,1941692069
7630,2084980988
7631,2227751708
7632,2804589398
7633,1996582099
7634,2015186656
7635,2476985414
7636,2165881438
7637,2791623420
7638,302621591
7639,3016597540
7640,2752633806
7641,2175463888
7642,2924767955
7643,2840110357
7644,1948738803
7645,2969545306
7646,2595971947
7647,2096335890
7648,2786310221
7649,2109917762
7650,3024646252
7651,2096844445
7652,2472517641
7653,2952873212
7654,284284314
7655,3004837617
7656,2060697951
7657,2131229029
7658,1946802817
7659,3018887880
7660,2935899394
7661,2770913914
7662,2123440230
7663,2755454234
7664,1969152907
7665,2998062959
7666,2155913968
7667,2608118943
7668,2170379647
7669,2162088449
7670,2123363577
7671,2196305615
7672,118333353
7673,2420918143
7674,3114072635
7675,2914905969
7676,2799838921
7677,2764052726
7678,2067930792
7679,662276004
7680,2019721730
7681,3007539222
7682,2791891106
7683,2648842525
7684,2245054142
7685,2621755205
7686,2108075022
7687,2119098392
7688,2309799991
7689,2585066082
7690,2529898153
7691,1994793660
7692,2105472147
7693,2593593323
7694,2787328068
7695,2165042952
7696,2148878534
7697,701806603
7698,1239724523
7699,2981163280
7700,2699278245
7701,1522531596
7702,2945396564
7703,2963835278
7704,2072155399
7705,3045574701
7706,2519514373
7707,2307075943
7708,3088905755
7709,2618798532
7710,2019362522
7711,1810246229
7712,716386161
7713,2797813912
7714,382526416
7715,2150966674
7716,2796399788
7717,2477710482
7718,2147656755
7719,2656164709
7720,3186347214
7721,2152921532
7722,2755131058
7723,2828611834
7724,1926682904
7725,2913317739
7726,2631217459
7727,2314920455
7728,2098041372
7729,1968180676
7730,2222607617
7731,3021099925
7732,2039812034
7733,2696681540
7734,2302828123
7735,2157092142
7736,2149948322
7737,3007276187
7738,2608701025
7739,2310343376
7740,117300781
7741,3108029933
7742,2255169597
7743,2110725827
7744,614190243
7745,3207783624
7746,2883512477
7747,2282453577
7748,2627975799
7749,2152638680
7750,2142290638
7751,2114700432
7752,2806230107
7753,1932840343
7754,1946929010
7755,2124867042
7756,2142343824
7757,2903161693
7758,2963143390
7759,1819661640
7760,2306069841
7761,2330669412
7762,2171418200
7763,2676614319
7764,2752814422
7765,2286554464
7766,2797220262
7767,2186550083
7768,1642275367
7769,2026549921
7770,1666624124
7771,2137728186
7772,2802693510
7773,3097025309
7774,2029094218
7775,2907150733
7776,3062686137
7777,880948555
7778,2801733376
7779,3212043844
7780,2170491704
7781,2466491603
7782,2114115654
7783,2423519373
7784,127857000
7785,3176622416
7786,2426169327
7787,1965939378
7788,2297414891
7789,2715385203
7790,1995730039
7791,2009742125
7792,2899421057
7793,2096577533
7794,2748738810
7795,1866600571
7796,1985759665
7797,2791050548
7798,2919517010
7799,2000462817
7800,2971014848
7801,3165769534
7802,3131690780
7803,2068238006
7804,2038528701
7805,2132160890
7806,2122615213
7807,2193434507
7808,2309300793
7809,1976630996
7810,2143526997
7811,2102954991
7812,1282251835
7813,2235405679
7814,2304122985
7815,2192413840
7816,1271446742
7817,97369035
7818,2007453245
7819,2067622581
7820,2103676314
7821,2089983491
7822,2942920926
7823,2778290794
7824,2033643122
7825,2620501079
7826,2080791720
7827,1707573652
7828,2125008785
7829,2909647818
7830,164956971
7831,2066047973
7832,3077473363
7833,2508118769
7834,2031511062
7835,2081375921
7836,2136660805
7837,1977188903
7838,2789270512
7839,2905972338
7840,2940497312
7841,2246396781
7842,2208923041
7843,2771637313
7844,2291835726
7845,2634006696
7846,1980584079
7847,2161769968
7848,2515561369
7849,2029432683
7850,2885179290
7851,2337021420
7852,2118051784
7853,2173133339
7854,2027651500
7855,2650958007
7856,2972429657
7857,2947880766
7858,2801569630
7859,2134603573
7860,2460248797
7861,2006388513
7862,3186228329
7863,1965209569
7864,2964572049
7865,2690381673
7866,2144479861
7867,2127463739
7868,2144427832
7869,690474018
7870,2990203562
7871,2763173186
7872,1217797641
7873,2118246500
7874,109830070
7875,3090298654
7876,2755825048
7877,2893370248
7878,2146096250
7879,2606139425
7880,2897864038
7881,2659812466
7882,2302889104
7883,2922435733
7884,2158703038
7885,2082968799
7886,2571556179
7887,2428616976
7888,2691228699
7889,2168150853
7890,320191550
7891,2054783613
7892,2608056624
7893,672411173
7894,2748536643
7895,2165165044
7896,3046588558
7897,2139764468
7898,2949421424
7899,1931595785
7900,2090818388
7901,2887958116
7902,2495945872
7903,2025383941
7904,2591217870
7905,2072727648
7906,2149105779
7907,2137116091
7908,2278931654
7909,160453460
7910,2102164672
7911,2097378075
7912,2091754919
7913,2960978270
7914,2526303068
7915,2109310434
7916,2160557034
7917,2755750976
7918,2887155907
7919,2153281715
7920,2093200013
7921,2420979879
7922,51786075
7923,2607520386
7924,2089249125
7925,2796590973
7926,3196181222
7927,2781872535
7928,727411131
7929,2100108731
7930,1766682891
7931,2782038916
7932,2569271785
7933,2968916583
7934,2160129129
7935,2904341234
7936,2559136398
7937,1971577831
7938,2027778086
7939,2009706523
7940,3048080696
7941,122614293
7942,2224875839
7943,3091790711
7944,2138153205
7945,2111025373
7946,1980155241
7947,2488293561
7948,2114556793
7949,2133751182
7950,2140145936
7951,2100711326
7952,2518825223
7953,1584632594
7954,2165553858
7955,2518624434
7956,2208991877
7957,2624484323
7958,2112259140
7959,2099937050
7960,2311067115
7961,2922961796
7962,2165280494
7963,2911707243
7964,2233493320
7965,2964710637
7966,2899566080
7967,2108967946
7968,2172202237
7969,2005593785
7970,3180600751
7971,2304450091
7972,2799126634
7973,2049465121
7974,3162136271
7975,2472641915
7976,2294220494
7977,2652244521
7978,2558147516
7979,2160796155
7980,2060854772
7981,2552238146
7982,2896892574
7983,2421297157
7984,2134274425
7985,2885357699
7986,2007034196
7987,272904951
7988,2022758933
7989,1924553013
7990,2163249015
7991,148108499
7992,1973536267
7993,2940012745
7994,2580347372
7995,1976866563
7996,1197017891
7997,1970089476
7998,2339218318
7999,2111427008
8000,2226543383
8001,2736977155
8002,3012350621
8003,2750321089
8004,2140933342
8005,2286111073
8006,1965923048
8007,2978468605
8008,2109841181
8009,2990177471
8010,2127825453
8011,3017635885
8012,2171983489
8013,2339057197
8014,1917342173
8015,1235649707
8016,2737277449
8017,2035993689
8018,2090252209
8019,2956117777
8020,2048339164
8021,2582433706
8022,2183460948
8023,2100971354
8024,2329258868
8025,3009810905
8026,349014660
8027,2138249188
8028,2111355138
8029,3037708622
8030,2997281065
8031,2800097985
8032,308660015
8033,2461685124
8034,1895723207
8035,2040342322
8036,1946756406
8037,1825531784
8038,1828854160
8039,2408787111
8040,2005633982
8041,2159792432
8042,2514832146
8043,2003859527
8044,2147807178
8045,2424095654
8046,2113852569
8047,2102432799
8048,2735613941
8049,2715144246
8050,3024326938
8051,2807482043
8052,2124632447
8053,2979955527
8054,2014374015
8055,2097210855
8056,2133794914
8057,2912468949
8058,1975241610
8059,2054681710
8060,3175431700
8061,2775600373
8062,1964220747
8063,2098345290
8064,2304258648
8065,2121711824
8066,2905290867
8067,3113668594
8068,2913621558
8069,2124777455
8070,2144211423
8071,1988133075
8072,1426861670
8073,2750086877
8074,678464510
8075,3042508294
8076,2139075943
8077,1893031896
8078,2563127548
8079,2949298974
8080,2123226413
8081,2115646178
8082,57094740
8083,2137673676
8084,1968788025
8085,2174518500
8086,2809222995
8087,2397735316
8088,2602297999
8089,2591515226
8090,2607581434
8091,1993080014
8092,2167617313
8093,1320406908
8094,3033378184
8095,2056661771
8096,2950293746
8097,2994831039
8098,2552563211
8099,2120899633
8100,2432918469
8101,2517936861
8102,2164499886
8103,2159234838
8104,2314661376
8105,3013001960
8106,3012007102
8107,2116159709
8108,2902112966
8109,185365466
8110,2146912315
8111,2317626515
8112,643763588
8113,2692003875
8114,2908682404
8115,3019156758
8116,2151156453
8117,207825013
8118,2944750822
8119,2673241105
8120,2130638605
8121,2602186058
8122,1045708702
8123,2995463280
8124,2265384699
8125,2303152375
8126,726637300
8127,2017079138
8128,1929701937
8129,2147045165
8130,2595529878
8131,2187368732
8132,2461126080
8133,2094498539
8134,2011449744
8135,2462460868
8136,2286597598
8137,1246969112
8138,2104525832
8139,2103497149
8140,2342011944
8141,2129808398
8142,3031234605
8143,2405651458
8144,2505789860
8145,2655066864
8146,722294810
8147,2117100082
8148,2900362179
8149,2313995360
8150,2341962629
8151,2144439743
8152,2190258882
8153,2118289898
8154,1925365580
8155,2110825674
8156,2046295003
8157,2132715937
8158,2775496309
8159,2217648397
8160,2150700994
8161,2017203692
8162,2227260461
8163,75283028
8164,2139072664
8165,2019225622
8166,2133969227
8167,2145728590
8168,2792712104
8169,234408481
8170,2000796728
8171,2099841352
8172,2105185991
8173,2164103395
8174,2047171934
8175,2999650611
8176,1581697376
8177,1793908362
8178,2018805399
8179,2596203589
8180,2126885536
8181,2180675385
8182,2156227276
8183,2700126665
8184,2428793394
8185,2016060182
8186,3000536742
8187,2333234559
8188,2207875545
8189,2117445091
8190,3021488802
8191,2397548375
8192,178250437
8193,1479001627
8194,287862508
8195,2978029283
8196,2323100852
8197,2169417973
8198,3015369874
8199,1970736718
8200,3177037987
8201,2107409702
8202,2690750174
8203,2947128393
8204,2951738044
8205,2340081525
8206,2822655652
8207,1833710165
8208,1804741013
8209,2137548837
8210,2804016107
8211,2098800878
8212,2311133378
8213,171952345
8214,2114384152
8215,2590012445
8216,3017518385
8217,2097810354
8218,2995546753
8219,2163363034
8220,2069624436
8221,2104358674
8222,2766249675
8223,2124066805
8224,661003191
8225,2069757737
8226,2123979692
8227,2019248334
8228,2010987064
8229,3085998351
8230,2255363631
8231,1965188409
8232,3160343172
8233,2302610062
8234,2711988796
8235,2143798508
8236,1079125777
8237,18308219
8238,3006728041
8239,2146374271
8240,2133387995
8241,1985807173
8242,2161423470
8243,2124748952
8244,1082508886
8245,3029629074
8246,2806163762
8247,2020048505
8248,2146880212
8249,1459237119
8250,2035307968
8251,3004020027
8252,2158492477
8253,2555997502
8254,2485924349
8255,2158138450
8256,2186894088
8257,695157331
8258,1998563527
8259,2502730017
8260,2148552997
8261,3046468192
8262,2760090713
8263,2201257391
8264,1926471335
8265,2127013688
8266,2517414767
8267,3201477788
8268,2655563375
8269,2583865725
8270,2082655599
8271,2101339463
8272,2140494536
8273,2164410436
8274,260375131
8275,3003949628
8276,2304360762
8277,340619453
8278,2032710580
8279,2291720720
8280,2654623608
8281,1972296101
8282,2783667689
8283,3045874796
8284,14442527
8285,2106658237
8286,2024571312
8287,2032262380
8288,389820446
8289,2161058508
8290,2166398345
8291,319131971
8292,2980566838
8293,2550005237
8294,2516858940
8295,2120776361
8296,2210300375
8297,2163161454
8298,2116930422
8299,2955666700
8300,2467605581
8301,2921346867
8302,2002252307
8303,2792550620
8304,2071317822
8305,2080789153
8306,2948233314
8307,2492047791
8308,2204558583
8309,664366886
8310,2121066447
8311,2027142286
8312,1559364449
8313,3037568466
8314,3176556426
8315,3086627972
8316,2602730652
8317,2512161084
8318,330659896
8319,224091075
8320,2194525489
8321,2619924923
8322,2012551693
8323,2762604201
8324,2090098114
8325,2959341648
8326,2767783092
8327,2412364609
8328,2970436921
8329,2053437260
8330,1987597260
8331,2127700198
8332,2168884980
8333,1406367
8334,2107431047
8335,2024938595
8336,1670034277
8337,2268675924
8338,1286028393
8339,2765095829
8340,2755768552
8341,281558538
8342,2058371356
8343,2160621841
8344,2045517007
8345,2047758315
8346,2106350568
8347,2943285832
8348,2316410838
8349,2143530712
8350,2079289574
8351,2288370438
8352,2126233608
8353,2074930633
8354,2215860448
8355,2731690757
8356,2733280253
8357,1540432731
8358,2166716657
8359,272846975
8360,1765990069
8361,2136424174
8362,2470822802
8363,1853366776
8364,2424410271
8365,2208351209
8366,2029742973
8367,2884461751
8368,2919053277
8369,2949181605
8370,3124360374
8371,3180222193
8372,2106471354
8373,2142803750
8374,2547125694
8375,149718470
8376,3023411689
8377,2518850067
8378,2286358354
8379,2106657561
8380,3024147376
8381,2071053522
8382,2804239340
8383,2026694887
8384,2151374703
8385,2084545085
8386,2236489475
8387,2136923135
8388,1547474831
8389,2755532511
8390,2124776805
8391,2738107227
8392,2106569319
8393,1985412355
8394,3037286652
8395,2501783752
8396,2751957979
8397,2611000862
8398,2275161209
8399,1918465862
8400,2460406960
8401,4086678
8402,2894074330
8403,2142187346
8404,2177586528
8405,2410319828
8406,2734788852
8407,2078993706
8408,2655213515
8409,68296896
8410,2463700079
8411,2180194371
8412,2980983432
8413,2039011972
8414,2801522760
8415,2614096342
8416,165775700
8417,2089302601
8418,2736351701
8419,1245678589
8420,2803112177
8421,1984272310
8422,2890280771
8423,2641049016
8424,2423395228
8425,2154016267
8426,2134702564
8427,2156699164
8428,2914821860
8429,3205271519
8430,1124067468
8431,1514966090
8432,2790514240
8433,2334879325
8434,3116238641
8435,2134221802
8436,2420114249
8437,2067854131
8438,2809850217
8439,2543605080
8440,2230026651
8441,209339399
8442,86450073
8443,2045848816
8444,3080707462
8445,2102297253
8446,2130871002
8447,3115865492
8448,2081449324
8449,2888797554
8450,1977674782
8451,2085803746
8452,2148245546
8453,2170858005
8454,2316202142
8455,2809589486
8456,2563972956
8457,2512385893
8458,2117615921
8459,1873096572
8460,2420436999
8461,2893385120
8462,2777442798
8463,2583516272
8464,2051773646
8465,2209923461
8466,2201228783
8467,2057378251
8468,1893604529
8469,2907280624
8470,1982151428
8471,2633998130
8472,2644946522
8473,2122140579
8474,2775179587
8475,2177294723
8476,2151348593
8477,2953640822
8478,214529110
8479,2032006660
8480,1970324047
8481,2113500015
8482,2471654810
8483,2126371258
8484,2163628503
8485,2920044975
8486,2787265812
8487,2153067768
8488,2588517644
8489,2114460589
8490,2684382407
8491,2090343732
8492,2005518716
8493,3035264326
8494,2806609269
8495,2936278503
8496,3133436675
8497,2642460096
8498,2033581227
8499,2069425770
8500,1952734562
8501,659661689
8502,2433945580
8503,2762280921
8504,2030687398
8505,2559406007
8506,2144036590
8507,2025623229
8508,2157416069
8509,2986198477
8510,2165135620
8511,2300853428
8512,2185799362
8513,2126729590
8514,2046629431
8515,2352419902
8516,2130955994
8517,2315733300
8518,2132569197
8519,2209427955
8520,2228171732
8521,2111999497
8522,2326545728
8523,1948381040
8524,2688537583
8525,2016467377
8526,1951772691
8527,2644973115
8528,1992692522
8529,2986881465
8530,2121225881
8531,2039810517
8532,1984488610
8533,2765391329
8534,2122531944
8535,235289900
8536,2487798243
8537,2129525008
8538,2146170248
8539,2095831156
8540,1264784822
8541,3021132635
8542,2154751021
8543,2742897072
8544,2563800120
8545,2556618573
8546,202734770
8547,2893695888
8548,2079852369
8549,2272830850
8550,2139881418
8551,2506125216
8552,2402589425
8553,2893416099
8554,2833149041
8555,2026298701
8556,3036887077
8557,2803772606
8558,2183182747
8559,72982933
8560,2005614850
8561,2097516331
8562,3113041922
8563,2106769459
8564,2051335233
8565,2808006260
8566,2296926715
8567,1356000318
8568,2774816812
8569,2952365148
8570,2624039058
8571,2678684699
8572,2159237816
8573,2806773908
8574,2134109496
8575,1996850068
8576,2618057878
8577,2701898443
8578,2039112447
8579,1865990060
8580,2118207004
8581,2517454635
8582,275623175
8583,2125756258
8584,2160115954
8585,2750978212
8586,2504683474
8587,2475535166
8588,2105424334
8589,1964161393
8590,2003065580
8591,2632617375
8592,2114170431
8593,2128977694
8594,705241171
8595,2405075229
8596,612322944
8597,2395479375
8598,2930872951
8599,2075648954
8600,2980417819
8601,2215148299
8602,2622169299
8603,2311898007
8604,2402352049
8605,2111355010
8606,3110886705
8607,2643159579
8608,2310082563
8609,2946625621
8610,2748158639
8611,2807406926
8612,2076182031
8613,2408970987
8614,2294228662
8615,2108815668
8616,2748126342
8617,2591325985
8618,2558106340
8619,1543424342
8620,1226674899
8621,2889491067
8622,2055253276
8623,3037491588
8624,2310101425
8625,2048653896
8626,2254689313
8627,3214668021
8628,1442718055
8629,2757995751
8630,2553066116
8631,2971486344
8632,3029652591
8633,2038383363
8634,2901355049
8635,2046294615
8636,2044009154
8637,189397603
8638,2001810750
8639,2788708879
8640,1992145450
8641,2145486439
8642,2655066131
8643,2169225683
8644,2098816697
8645,2097016655
8646,2511050399
8647,2047964797
8648,2162313327
8649,2293406396
8650,2782572440
8651,2789416813
8652,2014075257
8653,2587146099
8654,2006094752
8655,1993808629
8656,2899644633
8657,2130446285
8658,2132097223
8659,2153327619
8660,2116639770
8661,2065912019
8662,2004276398
8663,2127172010
8664,2159990366
8665,2170818871
8666,2513602366
8667,2016065658
8668,3175399140
8669,2204823608
8670,2630313809
8671,2932886904
8672,3017833550
8673,2925225400
8674,2945093050
8675,2593416053
8676,2509546852
8677,2108946971
8678,381907563
8679,1914668733
8680,2273384393
8681,2127294369
8682,2789257650
8683,2972432517
8684,2804993829
8685,2139487967
8686,2337200563
8687,2885500579
8688,2558178718
8689,2964116717
8690,3012598397
8691,2126461038
8692,2169907565
8693,2944655373
8694,2226344702
8695,2158058753
8696,2127708732
8697,997374688
8698,2306979091
8699,2116414697
8700,2965203765
8701,2761628873
8702,2195336533
8703,1865491532
8704,2791066435
8705,241548544
8706,2161769562
8707,2973472275
8708,2116594730
8709,2313827588
8710,2781314056
8711,2308975536
8712,1277428825
8713,2774334710
8714,2066790507
8715,2800332730
8716,2979247283
8717,2136912127
8718,1938858120
8719,3004212090
8720,583138727
8721,2900237426
8722,2324815029
8723,3011065672
8724,2773917586
8725,2665516899
8726,2014647324
8727,343509377
8728,2089998230
8729,2707387235
8730,2819242784
8731,2124988859
8732,2158984232
8733,2786182156
8734,3089299522
8735,2969337162
8736,2754253794
8737,2892913635
8738,2584929685
8739,2589714066
8740,2238887064
8741,2054172549
8742,2088430760
8743,2115805354
8744,2084206430
8745,3111239554
8746,2581475628
8747,2736975768
8748,2051276333
8749,1214790795
8750,2067896092
8751,2017554988
8752,2102204210
8753,2008214397
8754,2809523648
8755,2153043253
8756,1372522571
8757,2636345782
8758,2978541531
8759,2811337075
8760,2053953756
8761,2940130907
8762,2904102111
8763,2773346879
8764,2122624671
8765,3095033695
8766,2117198219
8767,2802442008
8768,2590209695
8769,1936984532
8770,2118005848
8771,2634351658
8772,2059557996
8773,1989019011
8774,2934799562
8775,2923186071
8776,2921280447
8777,2009922702
8778,2908355057
8779,2099332704
8780,3037816861
8781,2799860361
8782,2970172641
8783,2105413431
8784,3013156411
8785,2139435602
8786,2905006257
8787,2509270328
8788,2755456994
8789,2787551626
8790,604436232
8791,2345799556
8792,2357059715
8793,3192595441
8794,2005342331
8795,373586728
8796,1208998086
8797,2127432043
8798,2096273412
8799,2066796656
8800,2211477406
8801,1969326158
8802,2922647020
8803,2043146486
8804,2301649142
8805,2760445360
8806,1980582483
8807,1977162244
8808,2075494136
8809,2044883163
8810,3108971269
8811,2093881261
8812,2603727923
8813,2401783559
8814,2274581262
8815,2110546734
8816,2145152841
8817,75377309
8818,2088131317
8819,2942439975
8820,2154694918
8821,922181996
8822,2113730106
8823,2117556762
8824,2115146927
8825,2129504740
8826,2096878793
8827,2125796108
8828,2070222646
8829,2032645621
8830,2165233316
8831,2774660641
8832,2482888321
8833,2751182059
8834,2952957145
8835,2000183011
8836,1815089865
8837,24869430
8838,1017759814
8839,2896470453
8840,2276259902
8841,2776836906
8842,2167295079
8843,2064927184
8844,1243857141
8845,2507250991
8846,2951234292
8847,1508079738
8848,2426684341
8849,2634933294
8850,2800871989
8851,2164503441
8852,2129934898
8853,2121069627
8854,2166169275
8855,2255795257
8856,274104308
8857,2603510756
8858,1975765194
8859,2799777320
8860,2601100448
8861,2172149360
8862,2118864807
8863,2318879045
8864,2143333682
8865,2586334822
8866,2587361796
8867,2428576580
8868,2018965797
8869,2163284493
8870,2158845740
8871,2136132482
8872,2799416171
8873,2172109186
8874,227540701
8875,1892291051
8876,2114388679
8877,2766825271
8878,2805073394
8879,2208843687
8880,1217220925
8881,2618802388
8882,1956303731
8883,2683470318
8884,2530765921
8885,2147417050
8886,2166680901
8887,2317092697
8888,2154772574
8889,2626107536
8890,3010972931
8891,2434197302
8892,2245839980
8893,2961906834
8894,2571490936
8895,3037275502
8896,2109343811
8897,2157945738
8898,2127409933
8899,2745958997
8900,2157172220
8901,2605662202
8902,2094003314
8903,2158494525
8904,2623047124
8905,721957029
8906,2945029746
8907,2557378995
8908,2767675408
8909,1947483049
8910,3116023126
8911,2637864767
8912,2172200771
8913,3047946920
8914,2561825722
8915,292629596
8916,100085637
8917,2127144990
8918,2025824710
8919,2070680642
8920,2905515594
8921,2165216472
8922,2082762061
8923,2679452042
8924,2615389123
8925,2184138095
8926,2508067418
8927,2950049662
8928,2185216455
8929,1667018273
8930,122224020
8931,2109272263
8932,2645958528
8933,2770504397
8934,2134481540
8935,372256885
